id,type_desc,seat,weight,traveltime,km,ts1,lat1,lon1,ts2,lat2,lon2
118892,BUS,49,0,11:55:38,61.81034519,03-11-18 5:58,15.929461,99.995206,03-11-18 17:54,15.929735,99.995323
118996,BUS,10,3300,1:36:40,87.78105136,03-11-18 7:57,14.475067,100.0948,03-11-18 9:34,14.04355,99.50479
119251,BUS,10,0,2:44:37,124.7295571,03-11-18 9:12,12.618439,99.946737,03-11-18 11:57,13.428506,99.96056
119272,BUS,13,3300,0:15:02,11.91734336,03-11-18 13:00,13.512812,99.971848,03-11-18 13:15,13.41686,99.972265
119454,BUS,10,3300,0:11:09,5.89928791,03-11-18 15:01,13.408887,100.000061,03-11-18 15:13,13.424403,99.956332
119471,BUS,14,3300,0:30:15,19.99109955,03-11-18 11:32,13.620676,99.842202,03-11-18 12:03,13.736725,99.918613
119845,BUS,NULL,3300,1:30:05,92.75769841,03-11-18 14:33,15.333175,100.074519,03-11-18 16:03,15.032241,99.457552
120082,BUS,13,3300,0:12:20,5.664846658,03-11-18 15:39,14.63612,99.874025,03-11-18 15:51,14.586892,99.870281
120435,BUS,45,0,0:12:06,0.028193418,03-11-18 12:13,15.572352,99.863645,03-11-18 12:25,15.572291,99.863761
121219,BUS,10,3300,2:20:37,135.8848233,03-11-18 3:50,13.832591,100.862094,03-11-18 6:11,13.904027,99.78242
121327,BUS,40,15200,1:59:32,84.31780889,03-11-18 10:09,13.796728,99.966731,03-11-18 12:09,14.251951,99.500205
121363,BUS,10,3300,0:15:37,69.23386537,03-11-18 18:27,13.532474,100.208628,03-11-18 18:43,13.108758,99.943707
121610,BUS,10,3300,0:10:04,8.339975998,03-11-18 20:37,13.14993,99.945769,03-11-18 20:48,13.209888,99.974245
121735,BUS,10,3300,1:49:38,135.7755406,03-11-18 6:34,13.780639,100.535702,03-11-18 8:24,13.046878,99.938222
121798,BUS,14,0,1:58:52,105.0376868,03-11-18 11:36,14.211246,99.086452,03-11-18 13:35,13.814919,99.891842
121847,BUS,13,0,0:55:36,46.13865046,03-11-18 17:15,16.340203,99.672752,03-11-18 18:11,15.999764,99.80427
121911,BUS,41,14500,0:40:46,27.22453544,03-11-18 16:50,15.734806,100.026181,03-11-18 17:31,15.750284,99.79189
122090,BUS,11,0,20:05:15,43.31519874,03-11-18 11:13,14.374779,99.973361,04-11-18 7:18,14.376945,99.972542
122108,BUS,13,3300,0:13:22,5.828474979,03-11-18 16:40,14.350605,99.874474,03-11-18 16:53,14.361615,99.884857
122236,BUS,47,0,1:25:56,79.07512471,03-11-18 2:26,15.060531,100.29874,03-11-18 3:52,15.384253,99.779474
122420,BUS,11,0,1:39:19,83.42047571,03-11-18 9:25,13.784433,100.256041,03-11-18 11:04,13.95414,99.605605
123107,BUS,10,0,0:16:08,0.024818383,03-11-18 18:59,15.309369,99.975598,03-11-18 19:15,15.309428,99.9758
123246,BUS,9,3300,2:58:40,148.1800421,03-11-18 5:42,12.628526,99.945687,03-11-18 8:41,13.591396,99.940358
123377,BUS,10,0,1:19:20,3.480683932,03-11-18 18:55,15.128045,99.526696,03-11-18 20:14,15.107472,99.537274
123772,BUS,10,3300,0:16:36,13.13545397,03-11-18 19:23,13.816569,100.037414,03-11-18 19:40,13.900722,99.957821
124137,BUS,10,0,0:16:01,3.951527397,03-11-18 17:25,13.520588,99.825769,03-11-18 17:41,13.537332,99.827454
124258,BUS,13,0,1:51:21,137.1756265,03-11-18 5:26,13.789618,100.54809,03-11-18 7:17,13.064562,99.945762
124398,BUS,10,0,2:25:50,74.58742669,03-11-18 5:09,13.85884,100.067056,03-11-18 7:35,13.928106,99.645858
124592,BUS,10,3300,1:52:35,86.46326808,03-11-18 13:00,12.571686,99.958637,03-11-18 14:52,13.099338,99.94414
124666,BUS,10,3300,2:05:44,101.3504804,03-11-18 8:55,13.789055,100.537274,03-11-18 11:01,13.530858,99.822499
124835,BUS,10,3300,0:24:11,7.00698694,03-11-18 8:35,13.408559,99.999284,03-11-18 8:59,13.436205,99.965703
124851,BUS,32,0,1:54:16,92.44747163,03-11-18 14:58,13.546395,99.291248,03-11-18 16:53,13.729398,99.908148
125248,BUS,13,2020,0:26:36,11.27869943,03-11-18 9:16,13.43593,100.045311,03-11-18 9:43,13.424789,99.962902
125315,BUS,39,16000,0:30:16,5.702015108,03-11-18 12:26,13.804178,99.904805,03-11-18 12:56,13.804059,99.904465
125406,BUS,10,0,1:56:06,152.8290319,03-11-18 17:31,16.639928,100.149649,03-11-18 19:27,15.755732,99.817176
125441,BUS,44,20700,0:11:48,15.32414546,03-11-18 16:53,13.008674,99.914636,03-11-18 17:05,13.117214,99.908365
125522,BUS,13,3300,0:42:22,0.0413901,03-11-18 3:41,15.426121,99.790554,03-11-18 4:23,15.426072,99.790729
125552,BUS,10,3300,0:11:30,1.754164313,03-11-18 20:13,14.376964,99.904788,03-11-18 20:24,14.38011,99.899566
125553,BUS,10,0,0:20:29,1.501938267,03-11-18 7:40,14.845255,99.76107,03-11-18 8:00,14.843514,99.765907
125618,BUS,10,3300,1:31:47,74.7419106,03-11-18 0:54,14.014515,99.989206,03-11-18 2:25,14.16068,99.979591
125686,BUS,10,3300,2:40:03,138.1760898,03-11-18 16:13,16.140966,99.720692,03-11-18 18:53,15.362425,99.899361
125725,BUS,11,0,0:15:57,3.710039999,03-11-18 7:24,15.461138,99.890488,03-11-18 7:40,15.442982,99.918764
125733,BUS,10,0,0:30:15,0.085633984,03-11-18 19:00,15.754435,99.815364,03-11-18 19:30,15.754417,99.815272
125925,BUS,10,0,0:37:51,26.97145146,03-11-18 15:39,15.37744,99.631098,03-11-18 16:17,15.385916,99.843758
126000,BUS,44,15200,2:27:57,141.0338816,03-11-18 7:24,14.750122,100.098387,03-11-18 9:52,13.720494,99.904785
126039,BUS,13,3300,0:35:25,33.82598171,03-11-18 15:58,15.46359,99.546289,03-11-18 16:34,15.382512,99.838119
126128,BUS,13,3500,1:53:41,101.0047978,03-11-18 8:49,13.610439,100.621985,03-11-18 10:43,13.305959,99.825278
126243,BUS,10,3300,0:28:11,23.77861135,03-11-18 14:16,14.039004,100.090743,03-11-18 14:44,14.080418,99.956233
126265,BUS,10,0,0:46:23,0.031665153,03-11-18 2:42,15.755889,99.791184,03-11-18 3:28,15.755832,99.791168
126274,BUS,10,0,2:46:23,21444.7388,03-11-18 4:51,13.883093,100.102134,03-11-18 7:38,13.935497,99.644855
126320,BUS,11,0,1:24:50,92.482627,03-11-18 6:02,13.732524,100.559821,03-11-18 7:27,13.522187,99.969153
126458,BUS,0,2100,1:21:09,79.60197693,03-11-18 6:51,13.744842,100.535038,03-11-18 8:12,13.42328,99.962504
126602,BUS,10,0,0:55:17,38.23961829,03-11-18 12:40,15.708056,100.136744,03-11-18 13:35,15.753147,99.804876
126659,BUS,55,12500,1:00:55,39.55913775,03-11-18 16:53,15.734427,100.026704,03-11-18 17:54,15.789688,99.685006
127040,BUS,10,0,0:40:51,23.75901249,03-11-18 5:58,13.69893,100.123946,03-11-18 6:39,13.6492,99.913583
127620,BUS,38,0,5:08:03,158.597591,03-11-18 8:47,13.846728,100.647163,03-11-18 13:55,14.017475,99.523346
128158,BUS,42,20100,0:19:41,10.1129463,03-11-18 13:50,13.64891,99.856836,03-11-18 14:10,13.699996,99.901271
128465,BUS,10,2300,1:26:25,95.86802031,03-11-18 17:05,14.624859,98.725986,03-11-18 18:31,14.020733,99.254796
128479,BUS,49,0,1:19:37,62.36128182,03-11-18 15:59,13.977377,99.654973,03-11-18 17:18,14.388633,99.928467
128989,BUS,10,2850,0:20:18,18.0430661,03-11-18 14:44,13.387317,99.987695,03-11-18 15:04,13.338795,99.830967
129423,BUS,NULL,3300,1:39:08,90.35942803,03-11-18 11:21,12.350264,99.992602,03-11-18 13:00,13.058461,99.934666
129622,BUS,10,0,1:57:00,77.65589493,03-11-18 15:28,13.74683,100.54033,03-11-18 17:25,13.38333,99.9865
129765,BUS,13,3300,2:00:00,90.015953,03-11-18 7:01,13.73555,100.52175,03-11-18 9:01,13.52177,99.9656
129866,BUS,42,0,1:17:01,62.23023717,03-11-18 15:59,13.56797,99.77633,03-11-18 17:16,13.10453,99.94288
129904,BUS,38,15900,7:35:01,157.667041,03-11-18 8:53,13.5038,99.7939,03-11-18 16:28,13.30837,99.82557
129946,BUS,36,15900,0:15:01,6.362899745,03-11-18 13:09,13.4176,99.99477,03-11-18 13:24,13.42933,99.95222
129952,BUS,10,3300,0:32:00,25.75147245,03-11-18 11:01,13.35383,99.9172,03-11-18 11:33,13.5087,99.97232
129955,BUS,38,14600,0:34:00,36.72552553,03-11-18 15:54,13.30475,99.82492,03-11-18 16:28,13.05412,99.98892
129959,BUS,48,15000,2:16:59,103.8751389,03-11-18 8:50,12.7176,99.96278,03-11-18 11:07,13.3669,99.95187
130009,BUS,36,14600,1:37:01,63.93195544,03-11-18 15:59,13.56813,99.7767,03-11-18 17:36,13.09787,99.9509
130011,BUS,45,0,2:21:00,134.6531107,03-11-18 17:28,12.1135,99.85302,03-11-18 19:49,13.04265,99.92873
130026,BUS,45,15300,1:47:00,111.642249,03-11-18 21:17,13.62043,100.38813,03-11-18 23:04,13.16847,99.98455
130035,BUS,55,0,1:03:00,39.77854718,03-11-18 3:39,12.8422,99.99845,03-11-18 4:42,13.06533,99.87688
130052,BUS,30,0,0:27:59,14.41341972,03-11-18 6:34,13.12568,99.87262,03-11-18 7:02,13.11235,99.93625
130059,BUS,52,0,1:43:00,57.90858852,03-11-18 5:41,12.88388,99.82312,03-11-18 7:24,13.2522,99.82612
130060,BUS,10,3300,0:16:59,25.10536311,03-11-18 17:08,12.80407,99.94245,03-11-18 17:25,13.02298,99.92338
132624,BUS,13,0,1:15:13,81.39131914,03-11-18 13:43,15.38074,100.02009,03-11-18 14:58,15.0657,99.47661
133222,BUS,10,3300,0:38:55,17.21690485,03-11-18 10:15,14.044018,99.502098,03-11-18 10:54,13.954766,99.605671
136259,BUS,26,8500,0:27:59,20.81044604,03-11-18 11:16,13.556439,99.647499,03-11-18 11:44,13.528981,99.811165
136262,BUS,26,8500,1:18:04,2.000217708,03-11-18 12:28,14.004094,99.55275,03-11-18 13:46,14.005668,99.551163
136667,BUS,13,3300,1:46:47,79.78228464,03-11-18 6:50,13.744625,100.540653,03-11-18 8:37,13.436372,99.965718
139546,BUS,36,17000,0:15:20,11.92179492,03-11-18 12:59,13.511533,99.97281,03-11-18 13:14,13.414301,99.98918
139569,BUS,36,17000,0:47:00,54.00851774,03-11-18 8:05,13.780627,100.176056,03-11-18 8:52,13.574327,99.829994
139597,BUS,40,15600,1:16:34,66.53780262,03-11-18 17:10,13.955285,99.607254,03-11-18 18:27,13.789284,99.94571
139612,BUS,40,15100,0:20:50,15.18904479,03-11-18 12:57,13.522784,99.96929,03-11-18 13:17,13.408053,99.99475
139828,BUS,40,17500,1:24:13,105.2855733,03-11-18 12:25,14.623346,98.72432,03-11-18 13:49,14.050593,99.43822
140558,BUS,10,0,3:58:36,206.7405857,03-11-18 12:32,14.552782,101.084803,03-11-18 16:30,15.75908,99.995932
140803,BUS,11,0,1:00:49,69.39359864,03-11-18 19:39,14.457523,100.13049,03-11-18 20:40,14.968347,99.990405
140818,BUS,46,0,1:13:57,58.92071058,03-11-18 16:00,13.551242,99.789237,03-11-18 17:14,13.10647,99.95004
141844,BUS,10,0,1:53:20,131.7326034,03-11-18 2:38,13.79832,100.166787,03-11-18 4:31,14.19509,99.115075
141903,BUS,10,3300,0:46:18,43.87037193,03-11-18 14:53,14.111585,99.146913,03-11-18 15:40,14.03715,99.520053
142343,BUS,42,14500,3:10:02,163.1514766,03-11-18 13:18,16.814508,99.065307,03-11-18 16:28,15.76783,99.98769
142536,BUS,10,0,1:23:50,70.11566594,03-11-18 18:05,14.458925,100.131063,03-11-18 19:29,14.966155,99.980405
142618,BUS,10,3300,1:00:40,74.95157494,03-11-18 1:59,15.446665,100.145338,03-11-18 3:00,15.982178,99.82203
143504,BUS,12,3300,0:29:03,20.14363819,03-11-18 13:00,13.521275,99.967,03-11-18 13:29,13.388043,99.988593
143556,BUS,13,3300,5:05:43,277.9753106,03-11-18 19:18,15.595161,100.12324,04-11-18 0:24,13.39761,99.967693
143651,BUS,10,3300,1:04:14,90.4813184,03-11-18 6:02,13.554977,100.268875,03-11-18 7:06,13.061253,99.944983
143727,BUS,38,14100,1:01:57,42.94211119,03-11-18 6:16,13.569963,99.778275,03-11-18 7:18,13.251885,99.825858
143729,BUS,43,14000,0:36:04,23.06313273,03-11-18 6:36,13.128815,99.860135,03-11-18 7:12,13.252247,99.826482
143730,BUS,47,15200,0:57:16,36.65185455,03-11-18 20:29,13.17839,99.836933,03-11-18 21:26,13.263732,99.942862
143907,BUS,10,3300,2:24:24,122.5839517,03-11-18 8:23,13.722818,100.533698,03-11-18 10:48,13.994275,99.560805
143908,BUS,10,3300,0:11:59,6.834887542,03-11-18 10:55,13.469467,99.980762,03-11-18 11:07,13.522242,99.967808
144102,BUS,31,11000,1:12:55,50.58031467,03-11-18 6:27,13.41856,99.676728,03-11-18 7:40,13.33984,99.793042
144170,BUS,39,14700,2:26:20,108.3020434,03-11-18 14:01,14.100743,100.52877,03-11-18 16:27,13.702852,99.87304
144351,BUS,47,0,0:27:05,12.39928023,03-11-18 19:05,13.451465,100.026965,03-11-18 19:32,13.425642,99.956043
144358,BUS,10,0,0:11:01,9.471656706,03-11-18 12:26,15.41485,99.657713,03-11-18 12:37,15.450878,99.57809
144453,BUS,11,0,0:13:04,14.49352821,03-11-18 18:58,14.077148,99.988697,03-11-18 19:11,14.18141,99.936753
144500,BUS,13,0,1:19:22,49.06460239,03-11-18 17:14,13.900358,100.156357,03-11-18 18:33,13.817332,99.891557
144587,BUS,10,3300,0:22:06,18.50564083,03-11-18 4:36,13.41124,100.014977,03-11-18 4:58,13.37294,99.854512
144692,BUS,38,15500,1:42:32,32.92333447,03-11-18 17:02,13.264052,99.82234,03-11-18 18:44,13.39967,99.987958
144926,BUS,10,3300,4:58:17,388.9803201,03-11-18 13:56,10.24797,98.925088,03-11-18 18:54,13.103623,99.935108
144934,BUS,10,3100,1:27:11,91.12207925,03-11-18 12:39,12.831473,99.934317,03-11-18 14:07,13.423552,99.961813
144956,BUS,10,3300,1:00:18,52.84243622,03-11-18 17:11,13.532162,100.207947,03-11-18 18:11,13.34824,99.859498
144957,BUS,10,3300,1:41:31,90.4602823,03-11-18 4:14,13.393082,99.98433,03-11-18 5:56,14.041327,99.990835
145920,BUS,13,3300,1:37:41,124.5994335,03-11-18 22:56,14.825311,100.446753,04-11-18 0:33,15.807493,99.950431
145953,BUS,44,20800,1:23:34,76.95013584,03-11-18 7:39,13.777121,100.2233,03-11-18 9:03,13.980091,99.62369
146003,BUS,42,20000,1:42:07,84.38541114,03-11-18 23:33,13.9189,100.601221,04-11-18 1:15,13.793126,99.938381
146030,BUS,10,3300,3:02:54,193.1258164,03-11-18 8:26,15.154261,98.450893,03-11-18 11:29,14.048368,99.507688
146038,BUS,45,15300,0:52:31,47.185927,03-11-18 1:51,16.149516,99.722008,03-11-18 2:44,15.818665,99.940565
146152,BUS,44,19500,1:26:45,66.76018027,03-11-18 12:22,14.099653,99.169965,03-11-18 13:49,13.970705,99.697786
146235,BUS,48,19500,0:43:20,31.17639065,03-11-18 4:32,14.06695,100.18838,03-11-18 5:15,14.010138,99.973865
146314,BUS,10,3300,0:12:22,7.040047606,03-11-18 12:10,13.521441,99.96704,03-11-18 12:22,13.522963,99.970728
146582,BUS,14,3300,1:01:43,55.43619369,03-11-18 19:18,13.618343,100.386095,03-11-18 20:20,13.425866,99.970216
146642,BUS,44,21000,0:26:50,27.21633626,03-11-18 6:50,13.236998,99.82349,03-11-18 7:17,13.051756,99.941565
146759,BUS,44,0,3:13:59,166.7153447,03-11-18 13:13,16.803948,99.043816,03-11-18 16:27,15.762906,99.992416
146892,BUS,44,20000,3:47:55,204.3963189,03-11-18 20:06,14.821301,100.446405,03-11-18 23:54,15.384216,99.843986
146971,BUS,44,21000,2:32:28,157.4383651,03-11-18 14:09,16.885945,99.122465,03-11-18 16:41,15.816291,99.943678
146984,BUS,44,20000,2:41:13,115.1114831,03-11-18 10:33,13.785256,100.269611,03-11-18 13:14,14.077928,99.390836
147013,BUS,42,20100,3:10:05,139.8287869,03-11-18 7:23,13.634258,100.414493,03-11-18 10:33,14.093625,99.423013
147164,BUS,46,21800,0:20:12,0.026249139,03-11-18 14:58,13.527898,99.973403,03-11-18 15:18,13.527931,99.973431
147231,BUS,42,20900,8:09:07,216.8381143,03-11-18 8:52,15.577646,100.12442,03-11-18 17:01,15.755948,99.813126
147264,BUS,52,0,0:18:44,7.115571731,03-11-18 5:10,14.211583,100.025915,03-11-18 5:28,14.223301,99.977105
147284,BUS,42,20900,1:09:17,77.8430466,03-11-18 11:47,12.555141,99.826168,03-11-18 12:56,13.112216,99.936618
147292,BUS,44,15900,1:33:01,80.44095845,03-11-18 6:20,13.888106,100.440801,03-11-18 7:53,14.180296,99.939875
147310,BUS,48,20100,1:19:50,55.34040741,03-11-18 4:05,13.872345,100.3644,03-11-18 5:25,14.010323,99.973838
147325,BUS,44,20400,1:31:20,81.49494255,03-11-18 8:14,14.108568,100.532491,03-11-18 9:45,14.029363,99.844978
147345,BUS,13,3300,0:30:16,15.22548207,03-11-18 9:21,13.408791,100.000145,03-11-18 9:51,13.522888,99.970915
147359,BUS,44,19800,1:03:37,16.75298391,03-11-18 17:38,13.396205,100.036853,03-11-18 18:42,13.367518,99.948865
147367,BUS,42,20100,1:55:19,98.77076067,03-11-18 8:14,13.676923,100.547018,03-11-18 10:09,13.305521,99.825443
147381,BUS,32,13500,1:55:20,71.42794428,03-11-18 15:12,13.776063,100.178636,03-11-18 17:07,13.980703,99.626765
147577,BUS,44,21000,1:02:56,55.70081799,03-11-18 12:25,13.52613,100.042436,03-11-18 13:28,13.315821,99.826951
147657,BUS,14,0,0:17:00,11.93265957,03-11-18 18:42,13.151975,99.851461,03-11-18 18:59,13.120033,99.944781
147705,BUS,48,15300,1:55:43,123.6195275,03-11-18 23:26,14.997018,100.348393,04-11-18 1:22,15.951365,99.850578
147711,BUS,46,21500,0:43:29,31.01584079,03-11-18 4:32,14.06647,100.188295,03-11-18 5:15,14.010195,99.973838
147864,BUS,44,20500,1:44:48,61.61816907,03-11-18 10:32,14.038855,100.090651,03-11-18 12:17,13.953601,99.606936
147901,BUS,10,3300,0:40:18,21.46787379,03-11-18 17:04,15.72865,100.037505,03-11-18 17:44,15.874281,99.90947
148014,BUS,42,20300,2:17:45,113.8084503,03-11-18 7:34,13.770381,100.653148,03-11-18 9:51,13.328588,99.829345
148040,BUS,12,3300,1:30:57,83.36009653,03-11-18 6:28,13.735376,100.56243,03-11-18 7:59,13.408955,99.999398
148058,BUS,34,16000,1:40:48,77.38296671,03-11-18 8:43,13.806538,100.151183,03-11-18 10:24,14.020906,99.532633
148069,BUS,38,0,0:47:39,50.13409662,03-11-18 16:10,13.980576,99.280685,03-11-18 16:58,13.978665,99.643683
148135,BUS,13,3300,1:57:39,113.7288916,03-11-18 6:02,13.76003,100.418163,03-11-18 7:59,14.036061,99.521265
148146,BUS,46,21000,0:21:49,21.07823376,03-11-18 18:54,15.359793,100.045793,03-11-18 19:16,15.460945,99.891753
148161,BUS,40,19100,2:23:52,88.13669343,03-11-18 7:12,13.734938,100.534616,03-11-18 9:36,13.71847,99.843586
148206,BUS,10,2900,0:50:47,15.15017501,03-11-18 17:13,13.408233,100.000383,03-11-18 18:04,13.425086,99.960496
148249,BUS,40,15200,2:49:08,125.1272704,03-11-18 8:08,13.760613,100.506441,03-11-18 10:58,14.046531,99.509055
148495,BUS,22,15600,0:41:53,18.43919197,03-11-18 9:03,13.406691,100.000601,03-11-18 9:45,13.519851,99.960085
148701,BUS,10,3300,1:14:32,95.51547122,03-11-18 11:03,16.456,99.49547,03-11-18 12:17,15.775293,99.980355
148822,BUS,42,20100,0:35:53,16.38698755,03-11-18 9:30,13.406175,100.000583,03-11-18 10:06,13.518976,99.959138
148943,BUS,40,18800,0:37:15,29.72556407,03-11-18 0:24,15.578923,100.124573,03-11-18 1:01,15.784213,99.971076
149127,BUS,10,3300,0:22:55,6.795649076,03-11-18 8:29,14.058373,99.464016,03-11-18 8:52,14.042483,99.505548
149168,BUS,10,3300,2:37:30,128.6043798,03-11-18 5:37,13.712875,100.769521,03-11-18 8:14,13.520481,99.959896
149262,BUS,37,0,1:37:48,94.93722099,03-11-18 12:45,14.79433,100.303395,03-11-18 14:23,15.12177,99.639015
149307,BUS,40,0,1:47:36,104.7803873,03-11-18 9:27,13.623403,100.354188,03-11-18 11:15,13.06269,99.94527
149560,BUS,44,20100,1:29:48,85.95849521,03-11-18 6:31,14.756056,100.092038,03-11-18 8:01,14.12339,99.98667
149654,BUS,14,0,2:19:38,109.3584729,03-11-18 5:08,13.533318,100.26656,03-11-18 7:28,13.980255,99.619085
149783,BUS,42,20800,1:40:29,0.246758103,03-11-18 15:09,14.653695,99.912578,03-11-18 16:50,14.653676,99.912693
150041,BUS,38,0,1:18:07,82.36046115,03-11-18 7:37,13.736158,100.080323,03-11-18 8:55,13.322501,99.828205
150091,BUS,44,21000,0:52:48,26.58189417,03-11-18 13:31,14.089925,99.282085,03-11-18 14:23,14.042883,99.505665
150271,BUS,13,0,1:20:01,73.28015544,03-11-18 7:09,13.740263,100.519661,03-11-18 8:29,13.408745,99.998196
150300,BUS,36,17500,0:11:58,10.23708196,03-11-18 9:57,13.43633,99.965691,03-11-18 10:09,13.521396,99.962436
150462,BUS,10,3300,2:16:27,118.5207196,03-11-18 15:47,12.58587,99.949011,03-11-18 18:04,13.425346,99.95369
150584,BUS,30,18000,3:51:16,147.4101241,03-11-18 5:35,13.81446,100.559466,03-11-18 9:27,14.016426,99.531248
150810,BUS,12,0,2:55:12,172.0948979,03-11-18 9:18,14.31738,100.627076,03-11-18 12:13,15.118663,99.663125
150862,BUS,13,3300,2:18:27,153.7394813,03-11-18 18:53,16.85702,99.125728,03-11-18 21:11,15.816256,99.943703
150890,BUS,42,19500,0:34:39,13.50575261,03-11-18 13:37,14.020495,99.530831,03-11-18 14:12,13.95289,99.606871
150921,BUS,13,3300,0:22:47,16.16036301,03-11-18 11:50,13.408855,99.999035,03-11-18 12:13,13.510931,99.972506
150990,BUS,13,3300,0:13:58,0.065274849,03-11-18 15:21,14.812823,99.700911,03-11-18 15:35,14.812988,99.70084
150993,BUS,10,0,0:59:00,30.59278251,03-11-18 9:48,15.333215,100.07187,03-11-18 10:47,15.408621,99.826603
151079,BUS,14,3300,2:04:05,108.8832627,03-11-18 13:34,14.19717,100.12495,03-11-18 15:38,14.835551,99.68868
151204,BUS,38,15900,1:22:46,0.037876408,03-11-18 16:27,13.628673,99.581061,03-11-18 17:50,13.628793,99.581215
151340,BUS,13,3300,2:07:34,118.4127614,03-11-18 9:51,14.16581,100.291138,03-11-18 11:59,14.910531,99.67379
151454,BUS,12,3300,2:18:19,154.7060929,03-11-18 23:51,13.46651,100.105818,04-11-18 2:09,13.122486,99.956106
151483,BUS,31,0,2:02:14,104.0837898,03-11-18 16:07,14.99795,100.348766,03-11-18 18:10,15.80591,99.951831
151596,BUS,34,11500,0:27:28,12.78231844,03-11-18 12:12,13.422643,99.986266,03-11-18 12:39,13.427353,99.952528
151775,BUS,46,21300,0:33:53,29.84698206,03-11-18 17:07,14.050783,99.437585,03-11-18 17:41,13.974425,99.673111
151797,BUS,10,0,0:51:01,22.49392862,03-11-18 17:30,14.423183,99.133603,03-11-18 18:21,14.432845,99.129711
151842,BUS,45,14500,0:33:55,18.37890951,03-11-18 13:52,13.394845,99.917378,03-11-18 14:26,13.429471,99.952225
151894,BUS,42,20000,0:59:50,64.85457011,03-11-18 4:58,13.703475,99.898838,03-11-18 5:58,14.167468,99.964521
152057,BUS,32,16000,0:12:55,12.18034062,03-11-18 9:12,13.414743,99.969825,03-11-18 9:24,13.52342,99.970948
152066,BUS,44,19700,0:15:58,8.054597534,03-11-18 10:47,12.999058,99.907863,03-11-18 11:03,13.061868,99.944806
152246,BUS,10,3300,4:13:23,230.6892848,03-11-18 13:05,14.561496,101.076125,03-11-18 17:18,15.93635,99.865016
152335,BUS,47,0,0:42:41,26.0248039,03-11-18 13:40,13.49828,99.794368,03-11-18 14:23,13.271496,99.816675
152420,BUS,10,3300,1:03:53,65.1950911,03-11-18 11:32,14.043646,99.505705,03-11-18 12:36,14.389188,99.922695
152620,BUS,28,10200,0:12:12,2.650498752,03-11-18 11:38,13.112703,99.934306,03-11-18 11:50,13.107593,99.956228
152649,BUS,13,3300,1:19:13,84.93361944,03-11-18 0:32,13.626141,99.62302,03-11-18 1:51,13.930351,99.082346
152687,BUS,10,3300,1:14:47,66.67893457,03-11-18 15:35,15.241108,100.205863,03-11-18 16:50,15.76984,99.985991
152742,BUS,10,3300,1:23:37,97.07137864,03-11-18 11:41,16.480771,99.495191,03-11-18 13:05,15.785045,99.97146
152842,BUS,32,16000,0:26:53,30.94081747,03-11-18 5:15,13.314921,99.827175,03-11-18 5:42,13.104661,99.943141
152900,BUS,13,3300,3:30:06,167.6239294,03-11-18 7:03,13.719765,100.488431,03-11-18 10:33,14.11203,99.158025
152956,BUS,24,8200,1:34:17,66.93381748,03-11-18 19:07,14.988955,100.076346,03-11-18 20:41,14.948128,99.936375
153017,BUS,44,20300,2:52:41,134.0654455,03-11-18 10:06,14.443371,100.132513,03-11-18 12:59,15.232758,99.46071
153032,BUS,29,10200,0:19:06,3.559949013,03-11-18 19:38,13.427885,99.963763,03-11-18 19:57,13.421216,99.982908
153502,BUS,42,18000,0:47:38,25.19145251,03-11-18 9:21,13.433568,100.054663,03-11-18 10:09,13.523353,99.97065
153529,BUS,13,3300,0:28:59,32.05055054,03-11-18 7:39,14.387151,99.894785,03-11-18 8:08,14.63781,99.993391
153534,BUS,13,3300,0:12:11,14.15834138,03-11-18 0:38,13.544578,99.795406,03-11-18 0:50,13.419681,99.809276
153549,BUS,36,0,1:44:39,73.80630856,03-11-18 12:42,14.04022,100.08684,03-11-18 14:26,14.003838,99.513145
153663,BUS,13,3300,1:49:36,106.9944301,03-11-18 2:34,13.374381,99.821385,03-11-18 4:23,14.167983,99.964413
153814,BUS,48,20500,1:15:38,51.92083372,03-11-18 9:30,13.798296,99.981205,03-11-18 10:45,13.953745,99.606846
153878,BUS,38,14500,2:08:36,84.41142773,03-11-18 16:19,13.809113,100.13868,03-11-18 18:27,13.983766,99.495455
154015,BUS,40,18000,0:22:55,2.359578858,03-11-18 11:12,13.520623,99.96106,03-11-18 11:35,13.5289,99.977036
154072,BUS,44,20700,0:41:57,32.17239838,03-11-18 9:54,14.043458,100.072385,03-11-18 10:36,14.032835,99.788486
154118,BUS,44,14500,2:06:35,155.5261308,03-11-18 19:45,14.808431,100.577118,03-11-18 21:52,15.939238,99.86236
154140,BUS,42,18000,0:56:23,57.56784623,03-11-18 8:37,13.924776,99.76213,03-11-18 9:33,13.52025,99.960108
154672,BUS,10,3300,2:34:39,150.785398,03-11-18 16:01,14.377586,99.142938,03-11-18 18:35,13.53108,99.967446
154868,BUS,13,3300,1:34:14,91.6705208,03-11-18 7:53,13.758521,100.499055,03-11-18 9:27,13.519476,99.959046
155092,BUS,12,3300,2:24:45,136.9639612,03-11-18 6:47,13.740081,100.557938,03-11-18 9:12,14.017168,99.533793
155100,BUS,44,14500,2:10:08,157.0563913,03-11-18 19:45,14.808555,100.574655,03-11-18 21:55,15.95165,99.85021
155149,BUS,30,11000,1:29:52,68.67132552,03-11-18 11:56,12.530743,99.958776,03-11-18 13:26,13.107733,99.932646
155259,BUS,13,3300,0:22:44,16.31991427,03-11-18 12:45,13.438606,100.061778,03-11-18 13:08,13.356741,99.938118
