id,type_desc,seat,weight,traveltime,km,ts1,lat1,lon1,ts2,lat2,lon2
89460,BUS,41,16000,4:30:17,232.6461962,09-11-18 8:35,13.05698,100.987478,09-11-18 13:05,13.861398,99.651455
89584,BUS,40,23500,1:02:12,61.65733062,09-11-18 8:18,13.783585,100.174583,09-11-18 9:20,13.519888,99.958913
89610,BUS,44,21000,0:12:05,4.854911069,09-11-18 9:33,13.412992,99.97312,09-11-18 9:45,13.416842,99.996057
89631,BUS,44,23500,1:02:34,61.60320884,09-11-18 8:18,13.781837,100.175515,09-11-18 9:20,13.520018,99.95904
90104,BUS,10,3300,1:51:59,82.44149516,09-11-18 11:40,13.516418,99.972483,09-11-18 13:32,14.031273,99.526637
90321,BUS,44,20700,1:04:41,76.14948598,09-11-18 16:19,16.485333,99.488557,09-11-18 17:23,15.946392,99.855785
90323,BUS,44,20000,1:00:30,73.26275132,09-11-18 16:19,16.481342,99.49397,09-11-18 17:19,15.961215,99.842222
90667,BUS,40,21000,0:40:39,39.33088154,09-11-18 13:57,13.626527,99.621795,09-11-18 14:38,13.549965,99.284425
90873,BUS,13,3300,0:12:19,1.404341385,09-11-18 8:06,13.41701,99.973052,09-11-18 8:18,13.417708,99.977078
90903,BUS,13,3300,1:45:38,77.29081468,09-11-18 6:53,13.595685,100.597547,09-11-18 8:39,13.402198,99.99773
90936,BUS,36,16000,2 days,,,,,,,
91000,BUS,14,3300,0:58:51,14.18503835,09-11-18 17:05,14.037915,99.515048,09-11-18 18:03,13.980483,99.625018
91043,BUS,44,20600,1:10:35,60.99363149,09-11-18 11:29,13.680252,100.25713,09-11-18 12:39,13.375877,99.965015
91052,BUS,44,23500,1:09:41,59.03551814,09-11-18 11:26,13.677632,100.254237,09-11-18 12:36,13.383523,99.986922
91226,BUS,40,18000,0:14:18,7.026528595,09-11-18 12:05,13.976968,99.654207,09-11-18 12:20,13.95423,99.605205
91441,BUS,44,23500,0:40:23,39.48617569,09-11-18 13:58,13.62727,99.619558,09-11-18 14:38,13.548615,99.283683
91494,BUS,44,21000,0:38:20,38.45368424,09-11-18 14:02,13.633013,99.59526,09-11-18 14:40,13.557173,99.272607
91545,BUS,13,3300,1:43:02,70.30571898,09-11-18 5:43,12.573405,99.95687,09-11-18 7:26,13.126193,99.873315
91578,BUS,13,0,1:13:55,8.646002766,09-11-18 8:47,14.042855,99.51295,09-11-18 10:01,14.043072,99.504472
91579,BUS,13,0,0:18:09,14.11121724,09-11-18 12:56,13.52001,99.959015,09-11-18 13:14,13.424145,99.946052
91638,BUS,54,0,6 days,,,,,,,
91640,BUS,46,14200,1:03:11,35.69541358,09-11-18 19:08,14.983855,100.077543,09-11-18 20:11,15.083227,99.858958
92112,BUS,44,21800,2:19:50,168.265114,09-11-18 22:41,14.503032,100.520628,10-11-18 1:00,15.818507,99.941318
92116,BUS,10,3300,2:02:13,89.92977257,09-11-18 6:32,13.75857,100.541557,09-11-18 8:34,13.519297,99.972373
92302,BUS,43,14080,1:00:36,42.09413213,09-11-18 19:08,14.984312,100.077402,09-11-18 20:09,15.070778,99.768777
92393,BUS,13,0,1:31:14,52.52908977,09-11-18 17:29,15.710578,100.125957,09-11-18 19:00,15.961748,99.764358
92396,BUS,13,0,2:47:03,57.87321262,09-11-18 14:56,15.704368,100.130057,09-11-18 17:43,15.798403,99.670722
92397,BUS,13,0,1:35:00,54.63757189,09-11-18 17:13,15.705023,100.13268,09-11-18 18:48,15.772843,99.710997
92398,BUS,13,0,1:13:50,46.262155,09-11-18 16:18,15.706753,100.11187,09-11-18 17:31,15.990648,99.814318
92399,BUS,13,3300,1:48:34,56.31484741,09-11-18 16:09,15.707422,100.132903,09-11-18 17:58,15.967025,99.903818
92400,BUS,13,2650,2:49:56,59.33714605,09-11-18 16:15,15.697997,100.127072,09-11-18 19:05,15.79313,99.680507
92429,BUS,46,17100,0:58:32,54.67849435,09-11-18 7:51,12.66221,99.95227,09-11-18 8:49,13.107018,99.934443
92536,BUS,10,3300,0:52:33,58.31468903,09-11-18 10:30,13.62961,100.39702,09-11-18 11:22,13.359655,99.943618
92676,BUS,37,14600,0:12:04,5.320740949,09-11-18 13:24,13.446112,99.941802,09-11-18 13:36,13.42952,99.951955
92822,BUS,10,3300,1:43:57,72.84882948,09-11-18 6:09,13.727815,100.552238,09-11-18 7:53,13.408923,99.99943
92842,BUS,10,3300,6:33:33,12.51339674,09-11-18 7:26,15.154317,98.450893,09-11-18 13:59,15.131738,98.448073
92877,BUS,10,3300,2:57:42,215.3781997,09-11-18 5:11,14.034737,100.615885,09-11-18 8:09,15.77982,99.976112
92955,BUS,14,0,1:15:42,59.73930127,09-11-18 13:43,14.376578,99.143632,09-11-18 14:59,14.037038,99.517493
93047,BUS,10,0,1 day,,,,,,,
93107,BUS,10,3300,3:55:54,175.3090537,09-11-18 7:32,13.722155,100.53128,09-11-18 11:28,14.10711,99.162895
93131,BUS,10,3300,4 days,,,,,,,
93251,BUS,10,2500,1:17:09,81.95696809,09-11-18 7:32,13.64968,100.420523,09-11-18 8:50,13.269843,99.823987
93266,BUS,42,17000,1:25:44,74.33854148,09-11-18 6:40,13.689187,100.50808,09-11-18 8:06,13.42299,99.962498
93287,BUS,13,3300,10 days,,,,,,,
93291,BUS,13,3300,0:11:07,6.164906164,09-11-18 19:14,13.42525,99.953502,09-11-18 19:25,13.420167,99.991837
93360,BUS,44,20900,2:19:26,165.8502812,09-11-18 22:39,14.502148,100.520137,10-11-18 0:59,15.805375,99.95232
93397,BUS,40,17000,0:38:21,25.43321208,09-11-18 15:35,14.039502,99.248482,09-11-18 16:14,13.922947,99.431518
93567,BUS,45,21000,1:39:52,86.01174493,09-11-18 10:56,13.777605,100.408272,09-11-18 12:35,13.968048,99.714763
93571,BUS,42,21000,1:51:01,87.26822489,09-11-18 10:55,13.777232,100.408243,09-11-18 12:46,13.969423,99.705555
93986,BUS,30,11500,1:03:36,53.16702359,09-11-18 9:29,13.56372,100.27833,09-11-18 10:33,13.521748,99.963992
93988,BUS,11,2800,4:49:49,167.6131686,09-11-18 15:30,13.405605,99.999955,09-11-18 20:20,13.402193,99.998325
94188,BUS,13,3300,0:45:43,4.42918221,09-11-18 10:16,13.905678,99.08454,09-11-18 11:01,13.916998,99.086745
94197,BUS,42,21600,2:17:02,165.233351,09-11-18 22:43,14.527702,100.506025,10-11-18 1:00,15.818213,99.94161
94285,BUS,NULL,3300,1:21:45,98.83353332,09-11-18 5:17,13.754867,100.554943,09-11-18 6:39,13.331177,99.82987
94531,BUS,13,0,2:25:02,67.25096862,09-11-18 7:30,13.760552,100.496557,09-11-18 9:55,13.518853,99.95874
94569,BUS,40,14700,1:10:02,46.4745189,09-11-18 17:13,14.037485,100.099952,09-11-18 18:23,14.32188,99.90309
94750,BUS,38,17300,1:16:47,73.20968134,09-11-18 6:40,13.689612,100.506902,09-11-18 7:57,13.4206,99.963197
94848,BUS,13,0,0:21:11,10.77591547,09-11-18 13:51,13.42369,100.014632,09-11-18 14:12,13.410667,99.999683
94851,BUS,13,0,1:46:59,93.51039404,09-11-18 10:36,12.556878,99.961113,09-11-18 12:23,13.294397,99.822673
94969,BUS,13,3300,2:58:54,150.8993446,09-11-18 5:32,13.564395,100.273397,09-11-18 8:31,14.54376,99.905013
95259,BUS,13,3300,0:11:07,7.250888203,09-11-18 15:45,13.411175,100.000803,09-11-18 15:56,13.433808,99.94465
95342,BUS,13,3300,0:39:17,15.90982637,09-11-18 17:01,14.213252,99.923043,09-11-18 17:40,14.187032,99.8407
95343,BUS,13,3300,0:57:44,23.74894819,09-11-18 16:43,14.344765,99.869025,09-11-18 17:40,14.302708,99.882653
95407,BUS,10,3300,0:42:44,16.20496772,09-11-18 8:52,13.408653,100.001188,09-11-18 9:35,13.510867,99.972448
95552,BUS,40,15600,1:49:04,100.6141403,09-11-18 17:17,12.534027,99.966875,09-11-18 19:06,13.33971,99.828917
95863,BUS,10,3300,0:49:40,4.501563824,09-11-18 7:35,13.851855,99.853417,09-11-18 8:25,13.829135,99.877098
95864,BUS,10,3300,1:38:57,61.65898208,09-11-18 14:17,13.7874,100.172543,09-11-18 15:56,13.949672,99.710178
95865,BUS,10,3300,0:18:07,2.808438121,09-11-18 11:54,13.942242,99.709353,09-11-18 12:12,13.942808,99.70958
95866,BUS,10,3300,5:00:44,139.508699,09-11-18 12:12,13.806102,100.539198,09-11-18 17:13,13.951498,99.719477
95867,BUS,10,3300,0:47:12,10.09511236,09-11-18 7:59,13.856632,99.856923,09-11-18 8:46,13.810343,99.887792
95977,BUS,10,3300,2:28:29,129.4195841,09-11-18 21:21,13.812058,100.549822,09-11-18 23:49,13.947763,99.713685
95978,BUS,10,3300,4:48:23,105.5272449,09-11-18 12:16,13.806732,100.537723,09-11-18 17:05,13.948305,99.711255
95979,BUS,10,3300,0:25:07,14.04596036,09-11-18 10:27,13.943498,99.704603,09-11-18 10:52,13.879557,99.80804
96125,BUS,38,14800,0:20:16,14.86243442,09-11-18 9:52,13.419355,99.978775,09-11-18 10:12,13.521528,99.962837
96262,BUS,11,2800,4:08:20,158.0471519,09-11-18 17:02,13.400512,100.00756,09-11-18 21:10,13.394423,99.99297
96280,BUS,10,3300,1:15:38,83.35535182,09-11-18 7:52,13.787725,100.362743,09-11-18 9:07,13.520333,99.96029
96735,BUS,13,3300,1:22:48,80.02422164,09-11-18 6:58,13.715628,100.520262,09-11-18 8:21,13.461855,99.959792
96736,BUS,13,3300,2:12:13,128.3968927,09-11-18 7:21,13.72077,100.50382,09-11-18 9:33,14.04459,99.505662
97520,BUS,13,0,0:53:32,19.8445617,09-11-18 16:37,14.37461,99.902683,09-11-18 17:31,14.270812,99.87884
98713,BUS,10,3300,3:06:30,77.35709788,09-11-18 8:32,13.72217,100.49174,09-11-18 11:38,13.4271,99.95535
99847,BUS,52,23500,0:11:17,3.578221665,09-11-18 9:56,13.491467,99.973297,09-11-18 10:07,13.523243,99.970612
99909,BUS,42,18000,1 day,,,,,,,
99914,BUS,44,18000,6:27:31,128.4898139,09-11-18 9:06,13.452953,99.964653,09-11-18 15:33,13.912026,99.770355
99916,BUS,44,18000,3:07:47,85.52902759,09-11-18 6:34,13.725093,100.569016,09-11-18 9:42,13.486856,99.972961
100012,BUS,35,15000,1 day,,,,,,,
100016,BUS,34,15000,0:52:07,47.27738622,09-11-18 14:45,13.796608,99.912239,09-11-18 15:37,13.418642,99.976028
100104,BUS,42,18000,3:10:00,113.9731321,09-11-18 9:58,12.52131,99.974724,09-11-18 13:08,13.341851,99.840286
100109,BUS,42,18000,1 day,,,,,,,
100118,BUS,50,23500,2:00:23,113.0664131,09-11-18 14:13,14.379748,99.139587,09-11-18 16:13,13.813953,99.892288
101672,BUS,46,20900,0:23:01,24.19105617,09-11-18 8:24,13.5929,99.8306,09-11-18 8:47,13.783,99.9388
102145,BUS,46,21000,2:10:42,114.1090253,09-11-18 13:23,12.8145,99.9411,09-11-18 15:33,13.7456,99.9195
104427,BUS,12,0,0:16:09,15.36529337,09-11-18 9:17,13.412215,99.999843,09-11-18 9:33,13.521345,99.97165
104511,BUS,10,3300,0:11:51,7.568980798,09-11-18 9:11,13.409973,100.001976,09-11-18 9:23,13.461398,99.959748
104518,BUS,13,3300,0:50:58,62.86902033,09-11-18 14:14,12.851533,99.925566,09-11-18 15:05,13.341565,99.839653
104596,BUS,12,3300,0:14:38,8.667836343,09-11-18 12:58,13.44506,99.941531,09-11-18 13:13,13.412958,99.99945
104647,BUS,15,0,2 days,,,,,,,
104697,BUS,13,3300,1:41:08,98.48238611,09-11-18 10:30,13.752601,100.489531,09-11-18 12:11,13.523126,99.970233
104710,BUS,10,3300,2:33:07,93.46198709,09-11-18 6:01,13.695165,100.63147,09-11-18 8:34,13.433221,99.965125
104731,BUS,10,3300,2:30:22,194.9738914,09-11-18 1:25,13.568445,100.810803,09-11-18 3:56,13.978178,99.335555
104743,BUS,11,0,2:32:36,153.1467885,09-11-18 15:04,14.347966,100.58028,09-11-18 17:37,14.03179,99.523971
104773,BUS,10,3300,0:25:19,11.23100701,09-11-18 12:20,15.464878,99.654886,09-11-18 12:45,15.377443,99.631248
104814,BUS,10,3300,1:43:39,100.64858,09-11-18 6:57,13.77898,100.507076,09-11-18 8:41,13.31686,99.827166
104837,BUS,10,3300,2:22:35,131.8238468,09-11-18 17:16,13.92072,100.044853,09-11-18 19:39,13.18579,99.975411
104844,BUS,10,3300,1:37:11,76.71463794,09-11-18 6:09,13.757393,100.498988,09-11-18 7:47,13.408868,99.999813
104849,BUS,12,3300,0:15:03,14.63086308,09-11-18 9:07,13.409908,99.999073,09-11-18 9:23,13.510081,99.972721
104879,BUS,10,3300,0:20:33,11.85661056,09-11-18 17:14,14.055603,99.482848,09-11-18 17:34,13.981123,99.50088
104890,BUS,13,3300,2:33:01,136.1070166,09-11-18 21:23,13.77799,100.81463,09-11-18 23:56,14.083625,99.947736
104893,BUS,13,3300,2:36:43,150.9646517,09-11-18 1:38,13.924041,100.603936,09-11-18 4:14,14.082393,99.431731
104907,BUS,10,3300,2:20:01,88.48418715,09-11-18 7:40,14.037103,99.516208,09-11-18 10:00,13.521948,99.96694
104922,BUS,10,3300,0:21:08,15.56694687,09-11-18 11:14,13.40898,99.99955,09-11-18 11:35,13.520265,99.972166
104968,BUS,38,14400,2 days,,,,,,,
104969,BUS,10,3300,1:06:24,75.47298801,09-11-18 6:47,13.752011,100.528308,09-11-18 7:53,13.406031,99.998513
105000,BUS,10,3300,1:23:33,76.02068693,09-11-18 6:53,13.747218,100.549945,09-11-18 8:16,13.409313,99.998981
105012,BUS,10,3300,1:18:59,76.56056564,09-11-18 7:41,13.732956,100.518085,09-11-18 9:00,13.420538,99.963215
105024,BUS,10,0,1:10:39,88.1399243,09-11-18 8:43,13.526771,100.19149,09-11-18 9:54,13.021465,99.91529
105027,BUS,10,3300,3:16:48,125.2541442,09-11-18 14:11,13.655138,100.608975,09-11-18 17:28,13.98881,99.692643
105040,BUS,12,3300,1:58:12,89.26565768,09-11-18 7:49,13.726225,100.527826,09-11-18 9:48,13.521818,99.964116
105045,BUS,10,3300,0:32:11,36.10309109,09-11-18 11:59,15.742503,100.012003,09-11-18 12:31,15.998041,99.806565
105048,BUS,10,3300,0:27:52,34.88588324,09-11-18 4:35,13.039415,100.002033,09-11-18 5:02,13.267853,99.82116
105052,BUS,10,3300,6:02:45,397.5757148,09-11-18 19:56,13.659298,100.693693,10-11-18 1:58,15.872436,99.910553
105062,BUS,13,3300,1:15:35,81.975076,09-11-18 8:24,14.4441,100.131078,09-11-18 9:39,14.837133,99.62478
105065,BUS,10,3300,2:06:45,81.25161949,09-11-18 8:09,13.731371,100.560008,09-11-18 10:15,13.449608,99.965401
105081,BUS,10,0,0:21:49,11.50452067,09-11-18 16:18,13.830055,99.885411,09-11-18 16:40,13.745786,99.921571
105085,BUS,10,3300,1:23:12,66.17464502,09-11-18 9:44,13.633938,100.401251,09-11-18 11:07,13.502468,99.972996
105087,BUS,10,0,0:12:23,2.299220489,09-11-18 13:56,14.022753,99.53259,09-11-18 14:09,14.012785,99.538853
105110,BUS,10,3300,4:15:27,42.60951083,09-11-18 7:06,13.040675,99.921618,09-11-18 11:22,13.037988,99.91624
105122,BUS,10,3300,1:35:04,124.4405133,09-11-18 9:29,14.850128,100.44451,09-11-18 11:05,15.815625,99.942701
105135,BUS,10,3300,1:22:33,89.88956847,09-11-18 22:59,13.81323,100.109206,10-11-18 0:21,14.097426,99.409565
105139,BUS,10,2900,0:27:50,7.027598022,09-11-18 2:45,13.804245,99.86735,09-11-18 3:13,13.83014,99.862071
105142,BUS,10,0,0:40:45,60.11303916,09-11-18 21:45,16.382855,99.529193,09-11-18 22:26,15.969883,99.835186
105144,BUS,10,3300,0:42:36,40.03860937,09-11-18 0:23,13.981906,99.605886,09-11-18 1:05,13.810873,99.895015
105159,BUS,10,3300,2:16:06,106.9706392,09-11-18 15:35,13.532086,100.207645,09-11-18 17:52,13.080166,99.939393
105168,BUS,10,3300,0:48:54,12.98783543,09-11-18 8:59,13.431295,99.964688,09-11-18 9:48,13.52048,99.960796
105174,BUS,10,3300,1:38:19,87.73571728,09-11-18 9:14,13.78243,100.175183,09-11-18 10:52,14.03668,99.485126
105227,BUS,11,3300,2:38:23,184.4587142,09-11-18 22:27,13.739148,100.563161,10-11-18 1:06,13.104191,99.947523
105231,BUS,10,3300,1:21:56,67.64296196,09-11-18 9:55,13.630326,100.397636,09-11-18 11:17,13.52243,99.969
105239,BUS,11,3300,2:38:49,126.6479306,09-11-18 16:09,13.708546,100.766803,09-11-18 18:48,13.339693,99.831378
105326,BUS,10,3300,2:07:05,122.938676,09-11-18 2:45,12.415468,99.933225,09-11-18 4:52,13.340963,99.83589
105334,BUS,10,3300,0:13:22,10.10032457,09-11-18 15:50,13.506511,99.970406,09-11-18 16:04,13.42729,99.965031
105344,BUS,13,3300,2:33:11,84.07946835,09-11-18 16:38,13.902603,100.449696,09-11-18 19:11,13.822646,99.858121
105349,BUS,10,3300,0:14:39,14.45291115,09-11-18 8:52,13.411466,100.000608,09-11-18 9:07,13.515423,99.972528
105356,BUS,10,3300,0:17:40,15.93355958,09-11-18 9:26,13.421946,99.98797,09-11-18 9:44,13.520125,99.959503
105385,BUS,10,0,0:15:06,3.279611346,09-11-18 17:01,13.52903,99.785285,09-11-18 17:16,13.527435,99.811681
105390,BUS,10,3300,1:41:04,97.00712489,09-11-18 14:15,14.110465,99.15449,09-11-18 15:56,13.805116,99.89997
105423,BUS,13,3300,4:12:21,227.0747741,09-11-18 2:48,12.882878,100.921058,09-11-18 7:00,13.44395,99.941311
105446,BUS,10,3300,1:49:43,117.9804122,09-11-18 7:24,13.700525,100.696996,09-11-18 9:13,13.315821,99.826883
105493,BUS,10,3300,2:09:45,138.2947732,09-11-18 21:45,13.692726,100.752608,09-11-18 23:54,13.978976,99.640521
106323,BUS,44,20200,1:30:05,109.2289046,09-11-18 18:56,13.61497,100.38278,09-11-18 20:26,13.03378,99.93018
106576,BUS,44,21000,5:04:11,178.0824793,09-11-18 14:45,13.96878,99.69915,09-11-18 19:49,13.79608,99.95728
106577,BUS,44,20100,0:45:00,19.4551447,09-11-18 13:31,14.02175,99.52715,09-11-18 14:16,13.97128,99.69405
106578,BUS,44,20600,1:45:49,89.88591812,09-11-18 16:33,14.43485,99.13038,09-11-18 18:19,13.97067,99.69793
106611,BUS,44,21000,1:19:20,65.73076495,09-11-18 10:29,13.81775,100.06043,09-11-18 11:49,14.01982,99.52912
106612,BUS,40,21000,1:32:30,82.54024043,09-11-18 19:05,13.54257,100.11863,09-11-18 20:37,14.14872,99.98443
106614,BUS,45,20600,0:28:35,11.1291131,09-11-18 18:44,13.96868,99.69912,09-11-18 19:12,13.96983,99.6986
106711,BUS,44,21000,0:30:35,22.59527501,09-11-18 16:26,13.96588,99.75063,09-11-18 16:56,13.82423,99.8894
108922,BUS,36,15600,2:24:32,109.5820267,09-11-18 8:07,13.785806,100.62986,09-11-18 10:31,13.409611,99.999423
109180,BUS,45,17500,1:50:44,99.2173702,09-11-18 7:37,13.720431,100.490833,09-11-18 9:27,13.96665,99.731838
109256,BUS,45,17500,3:10:33,153.7730845,09-11-18 7:34,13.72153,100.50895,09-11-18 10:44,14.13874,99.323748
109304,BUS,45,17500,0:42:54,29.13061987,09-11-18 9:48,13.451526,100.082728,09-11-18 10:31,13.51876,99.958776
109638,BUS,13,0,2 days,,,,,,,
109789,BUS,32,12500,2 days,,,,,,,
109872,BUS,44,20100,1:04:16,11.21104257,09-11-18 15:58,13.384286,99.978393,09-11-18 17:02,13.395044,99.946804
109877,BUS,38,15600,2:11:03,86.04237151,09-11-18 6:45,13.762674,100.542886,09-11-18 8:56,13.417782,99.994643
109898,BUS,46,18100,1:22:09,41.08892394,09-11-18 12:18,13.58688,99.773738,09-11-18 13:40,13.797478,99.961733
109911,BUS,44,20600,4:44:41,163.3655653,09-11-18 7:45,13.548349,100.664697,09-11-18 12:30,14.011928,99.532508
109947,BUS,10,3300,0:40:01,31.64222996,09-11-18 17:18,13.304979,99.826111,09-11-18 17:58,13.095535,99.951698
109985,BUS,13,3300,0:31:04,30.54606461,09-11-18 9:27,14.459884,100.131252,09-11-18 9:58,14.386712,99.894781
110057,BUS,10,3300,1:01:15,52.21937771,09-11-18 15:31,12.796105,99.972914,09-11-18 16:32,13.146504,99.826174
110082,BUS,45,15200,2 days,,,,,,,
110212,BUS,44,21400,1:30:51,67.41276254,09-11-18 13:42,13.827087,100.469317,09-11-18 15:13,13.786044,99.921708
110275,BUS,54,0,3 days,,,,,,,
110359,BUS,42,0,0:43:31,25.80364348,09-11-18 6:27,13.802409,99.998956,09-11-18 7:10,13.645263,99.924517
110371,BUS,40,0,0:53:34,45.34693206,09-11-18 13:28,13.677877,99.887266,09-11-18 14:22,13.30583,99.825276
110386,BUS,44,20100,5:27:43,143.2080579,09-11-18 13:54,14.075875,100.422395,09-11-18 19:22,13.828158,99.878113
110432,BUS,13,0,0:31:32,14.73666655,09-11-18 13:44,13.98028,99.479963,09-11-18 14:16,14.060255,99.47962
110721,BUS,10,3300,0:24:14,13.34802667,09-11-18 9:21,15.97699,99.803426,09-11-18 9:45,15.950067,99.878979
111163,BUS,40,0,0:28:01,0.043209672,09-11-18 11:24,15.390017,99.83615,09-11-18 11:52,15.389963,99.836146
111172,BUS,10,0,1:39:56,87.13945018,09-11-18 10:41,14.475006,100.094787,09-11-18 12:21,13.949307,99.59993
111397,BUS,10,3300,1:42:20,64.37453752,09-11-18 20:46,13.452087,100.051918,09-11-18 22:28,13.833327,99.86808
111406,BUS,10,3300,0:33:54,31.0695065,09-11-18 6:14,14.020882,99.53294,09-11-18 6:48,13.91637,99.762358
111474,BUS,10,0,0:15:42,0.169645966,09-11-18 8:41,14.50552,99.907981,09-11-18 8:57,14.506436,99.908974
111575,BUS,38,14100,1 day,,,,,,,
111631,BUS,48,0,3 days,,,,,,,
111787,BUS,10,3300,2:06:41,103.7804098,09-11-18 6:18,14.043756,100.283696,09-11-18 8:25,14.056356,99.456983
111806,BUS,13,3300,1:05:29,46.48732558,09-11-18 15:43,14.45818,100.125029,09-11-18 16:48,14.257043,99.823596
111830,BUS,12,2150,2 days,,,,,,,
111864,BUS,41,20700,0:43:36,27.11603108,09-11-18 8:01,14.475172,100.094527,09-11-18 8:45,14.393746,99.889358
111893,BUS,46,20000,1:29:42,109.2369895,09-11-18 18:56,13.614544,100.382391,09-11-18 20:25,13.035018,99.930901
111994,BUS,42,12500,1 day,,,,,,,
112111,BUS,10,0,1:32:09,37.60227469,09-11-18 6:08,13.599625,99.978833,09-11-18 7:40,13.526526,99.951759
112134,BUS,9,3300,2:33:53,44.18875655,09-11-18 15:33,14.38003,99.146577,09-11-18 18:07,14.377747,99.147578
112180,BUS,14,0,0:13:28,5.552212457,09-11-18 16:10,14.150815,99.91781,09-11-18 16:24,14.106957,99.896287
112198,BUS,10,0,1 day,,,,,,,
112304,BUS,13,3300,2:19:47,90.87762073,09-11-18 6:08,13.773968,100.578239,09-11-18 8:28,13.436573,99.965522
112317,BUS,44,20300,1:02:58,59.44106026,09-11-18 14:34,13.641739,100.409854,09-11-18 15:37,13.367859,99.954236
112354,BUS,38,0,1:27:33,49.0164764,09-11-18 11:32,12.703167,99.958208,09-11-18 13:00,13.053496,99.941539
112529,BUS,46,19900,0:15:00,11.29708508,09-11-18 17:06,13.494585,99.794315,09-11-18 17:21,13.549872,99.812194
112569,BUS,44,20100,0:52:08,0.067388241,09-11-18 22:20,13.494911,99.795122,09-11-18 23:12,13.494951,99.794849
112584,BUS,10,3300,1 day,,,,,,,
112626,BUS,60,15100,2:21:32,165.8849437,09-11-18 3:37,14.322532,100.613387,09-11-18 5:59,13.305182,99.825997
112727,BUS,44,21000,1:20:32,83.78535918,09-11-18 20:17,13.581391,100.34254,09-11-18 21:38,13.495188,99.794708
112782,BUS,10,3300,2:47:40,132.9000025,09-11-18 8:21,13.737335,100.572107,09-11-18 11:09,14.042195,99.504702
112841,BUS,13,3100,0:55:06,51.10184892,09-11-18 9:58,14.107049,99.162551,09-11-18 10:53,13.990867,99.485802
113129,BUS,42,21000,0:44:40,19.92185522,09-11-18 14:22,13.519963,99.958879,09-11-18 15:06,13.378796,99.921756
113243,BUS,10,3300,1:45:36,76.3250975,09-11-18 5:55,13.606345,100.299989,09-11-18 7:40,13.26759,99.823627
113254,BUS,40,0,1:13:50,38.54507289,09-11-18 6:41,15.436769,99.649184,09-11-18 7:54,15.391017,99.839271
113266,BUS,44,0,1:42:22,118.6408114,09-11-18 18:47,13.669982,100.406306,09-11-18 20:29,13.02069,99.922376
113316,BUS,10,3300,2:51:44,189.1814756,09-11-18 12:03,11.811446,99.778439,09-11-18 14:55,13.345222,99.867034
113434,BUS,56,14100,2 days,,,,,,,
113485,BUS,44,0,3:20:06,124.7788523,09-11-18 13:13,14.633618,100.014075,09-11-18 16:33,13.752083,99.923013
113587,BUS,48,20000,3:02:07,132.4773597,09-11-18 14:34,13.988333,100.674394,09-11-18 17:36,13.322823,99.828388
113675,BUS,46,21000,0:40:10,27.1446471,09-11-18 18:50,13.425327,100.008596,09-11-18 19:30,13.30606,99.825178
114023,BUS,10,3300,4:43:05,226.7769962,09-11-18 13:25,13.719456,100.503994,09-11-18 18:08,13.031659,99.965658
114029,BUS,36,14100,2:46:24,92.11093654,09-11-18 12:33,12.9215,99.826081,09-11-18 15:19,13.501346,99.926187
114147,BUS,40,14100,1:26:27,57.10517236,09-11-18 6:19,13.929757,99.866212,09-11-18 7:45,13.538766,99.824012
114374,BUS,10,3300,1:11:01,64.22126391,09-11-18 8:42,13.72194,100.531542,09-11-18 9:53,13.800115,99.990324
114641,BUS,10,3300,1:42:15,81.52072199,09-11-18 9:56,13.74205,100.47667,09-11-18 11:38,14.014757,99.993492
114685,BUS,38,15000,1:33:23,56.6643499,09-11-18 8:10,13.982924,100.164618,09-11-18 9:43,14.092018,99.844162
114796,BUS,13,3300,2 days,,,,,,,
115125,BUS,48,15000,1 day,,,,,,,
115230,BUS,32,0,4 days,,,,,,,
115244,BUS,12,0,2 days,,,,,,,
115344,BUS,10,3300,2:27:05,77.09790546,09-11-18 12:00,13.757323,100.559411,09-11-18 14:27,13.769359,99.910983
115518,BUS,36,12000,3 days,,,,,,,
115591,BUS,10,0,1 day,,,,,,,
115715,BUS,10,3300,1:11:08,88.26967703,09-11-18 9:12,12.814357,99.940932,09-11-18 10:23,13.408848,99.998978
116026,BUS,10,3300,1:48:34,100.1877282,09-11-18 14:37,12.547169,99.961599,09-11-18 16:26,13.340748,99.832769
116091,BUS,10,3300,0:40:39,19.1733781,09-11-18 14:01,13.522408,99.968935,09-11-18 14:42,13.436677,99.951684
116160,BUS,11,3300,0:19:38,10.68880943,09-11-18 15:51,13.435447,100.045917,09-11-18 16:11,13.427908,99.962768
116257,BUS,43,NULL,2 days,,,,,,,
116273,BUS,44,0,4 days,,,,,,,
116674,BUS,10,3300,0:19:48,175.6463318,09-11-18 8:25,12.842309,99.979253,09-11-18 8:45,14.402171,99.896303
116769,BUS,10,3300,0:17:34,10.35270679,09-11-18 8:30,13.408872,100.000583,09-11-18 8:48,13.469536,99.964826
116981,BUS,13,3300,1:35:48,51.53697814,09-11-18 16:20,15.714737,100.136964,09-11-18 17:55,15.999265,99.804799
117035,BUS,0,9700,2:27:41,90.38017278,09-11-18 16:11,15.717965,100.14082,09-11-18 18:39,15.935868,99.974439
117098,BUS,20,0,1 day,,,,,,,
117116,BUS,10,3300,1:53:07,105.3236793,09-11-18 15:07,12.59404,99.726796,09-11-18 17:00,13.296275,99.822423
117131,BUS,24,15700,9 days,,,,,,,
117150,BUS,12,0,3 days,,,,,,,
