id,type_desc,seat,weight,traveltime,km,ts1,lat1,lon1,ts2,lat2,lon2
146971,BUS,44,21000,0:24:13,28.45345455,05-11-18 6:20,14.320743,99.863788,05-11-18 6:44,14.128783,99.695471
147164,BUS,46,21800,0:11:07,0.012234428,05-11-18 12:18,13.527883,99.973396,05-11-18 12:29,13.527855,99.973496
147176,BUS,44,20700,2:40:30,133.3089068,05-11-18 3:55,14.109608,100.533116,05-11-18 6:36,13.48228,99.794753
147254,BUS,42,20800,1:30:51,117.7733904,05-11-18 0:42,12.342133,99.881921,05-11-18 2:13,13.28737,99.821465
147264,BUS,52,0,1:01:10,52.50904181,05-11-18 4:04,14.070718,100.322256,05-11-18 5:06,14.221181,99.98015
147292,BUS,44,15900,2:57:25,114.7108128,05-11-18 17:02,14.060745,100.329513,05-11-18 19:59,14.180558,99.940381
147372,BUS,44,20100,1:32:14,122.1374593,05-11-18 4:02,14.096996,100.524261,05-11-18 5:34,13.55477,99.828958
147377,BUS,46,20600,1:46:59,128.1485637,05-11-18 3:55,14.109766,100.53347,05-11-18 5:42,13.528046,99.795521
147732,BUS,13,3300,1:44:45,85.25271432,05-11-18 9:34,13.735008,100.529101,05-11-18 11:19,13.522076,99.961831
147751,BUS,10,3400,1:30:07,78.0851367,05-11-18 7:24,13.73924,100.55706,05-11-18 8:54,13.409166,99.999136
147764,BUS,46,21500,1:31:46,121.8520964,05-11-18 1:26,12.34549,99.882416,05-11-18 2:58,13.318116,99.827205
147847,BUS,44,0,1:45:03,99.86280447,05-11-18 18:11,13.570743,100.272203,05-11-18 19:56,13.191265,99.988543
147915,BUS,13,3300,2:54:27,80.82085668,05-11-18 6:03,13.774428,100.542445,05-11-18 8:57,13.421661,99.98362
148069,BUS,38,0,2:33:02,142.9942713,05-11-18 5:11,14.624575,100.415371,05-11-18 7:44,13.79311,99.936946
148132,BUS,13,3300,3:17:08,106.4594067,05-11-18 4:47,13.792351,100.586865,05-11-18 8:04,13.799795,99.988756
148146,BUS,46,21000,2:31:50,158.199725,05-11-18 0:40,15.638123,99.556046,05-11-18 3:12,14.530058,99.91093
148173,BUS,10,3300,0:21:20,9.699459399,05-11-18 4:50,13.78344,99.867526,05-11-18 5:11,13.809755,99.880568
148206,BUS,10,2900,1:24:38,100.6444251,05-11-18 14:03,12.536958,99.964903,05-11-18 15:27,13.340858,99.834225
148402,BUS,10,3300,0:19:09,10.53127982,05-11-18 8:46,13.40916,99.999561,05-11-18 9:05,13.470075,99.967173
148495,BUS,22,15600,0:15:08,8.906075122,05-11-18 7:38,14.041578,99.500133,05-11-18 7:53,14.056556,99.509955
148882,BUS,13,3300,1:41:04,90.14145922,05-11-18 7:55,13.724786,100.560503,05-11-18 9:36,13.518626,99.958603
148979,BUS,10,3300,1:24:49,92.30607444,05-11-18 11:13,13.699653,100.533636,05-11-18 12:38,13.30499,99.825941
149022,BUS,10,3300,1:38:08,79.22527838,05-11-18 7:32,13.750161,100.5405,05-11-18 9:11,13.407563,99.998846
149266,BUS,45,15200,1:49:40,53.6972755,05-11-18 6:17,15.60774,99.62957,05-11-18 8:07,15.384718,99.84072
149347,BUS,13,3300,0:18:54,13.25168676,05-11-18 9:32,13.4662,100.106076,05-11-18 9:51,13.409751,99.999213
149501,BUS,44,0,1:25:31,51.73229383,05-11-18 9:32,13.754876,99.580163,05-11-18 10:58,13.694275,99.986591
149654,BUS,14,0,3:52:24,279.0948253,05-11-18 22:04,13.579656,100.306525,06-11-18 1:56,15.758225,99.99679
149701,BUS,12,3300,0:56:55,26.41161632,05-11-18 17:43,15.586566,100.123891,05-11-18 18:40,15.770235,99.985911
149861,BUS,15,0,14:01:17,97.07974393,05-11-18 16:43,13.534198,99.820218,06-11-18 6:44,13.444985,99.735581
149971,BUS,45,22500,2:31:57,160.2040933,05-11-18 0:40,15.638455,99.556586,05-11-18 3:12,14.530251,99.911055
150051,BUS,42,21000,1:34:38,69.95948587,05-11-18 0:11,13.740351,100.503073,05-11-18 1:46,13.792046,99.94879
150651,BUS,12,3300,0:22:52,21.56925432,05-11-18 8:28,13.441745,100.067205,05-11-18 8:51,13.493026,99.973365
150752,BUS,40,0,2:22:34,76.57008762,05-11-18 14:03,13.667663,100.342813,05-11-18 16:25,14.078216,99.988741
151006,BUS,34,15800,0:10:58,2.672595092,05-11-18 11:16,13.543138,99.79695,05-11-18 11:27,13.530321,99.80717
151489,BUS,10,3300,4:56:25,141.1070065,05-11-18 6:04,13.989695,100.549635,05-11-18 11:00,13.517258,99.953883
151565,BUS,13,3300,1:50:46,28.23802314,05-11-18 5:50,14.018928,100.000106,05-11-18 7:41,14.014608,99.999853
151572,BUS,15,3300,0:18:00,10.36418789,05-11-18 9:14,13.440065,99.966323,05-11-18 9:32,13.521741,99.966106
151830,BUS,10,3300,0:15:14,2.613940912,05-11-18 10:31,13.520605,99.959743,05-11-18 10:46,13.510983,99.972451
152047,BUS,11,3300,2:19:41,134.0543591,05-11-18 15:34,13.23042,99.824503,05-11-18 17:53,13.123001,99.935065
152057,BUS,32,16000,0:22:52,19.57385407,05-11-18 7:21,14.039275,99.500925,05-11-18 7:44,14.043738,99.6037
152058,BUS,13,3300,0:23:28,1.229360222,05-11-18 9:58,13.522081,99.96848,05-11-18 10:22,13.518346,99.958385
152105,BUS,12,3300,1:03:20,76.34094762,05-11-18 6:12,13.750853,100.531183,05-11-18 7:15,13.408996,99.999105
152120,BUS,10,3300,0:15:07,20.00653311,05-11-18 9:55,13.241798,99.824215,05-11-18 10:10,13.111985,99.931441
152208,BUS,12,3300,1:07:39,76.39945545,05-11-18 6:42,13.75247,100.545766,05-11-18 7:50,13.409593,99.999185
152527,BUS,11,0,0:23:10,16.73898474,05-11-18 8:34,15.401026,100.021158,05-11-18 8:57,15.501178,99.965845
152616,BUS,61,0,11:33:23,77.99841142,05-11-18 5:32,15.134785,99.876468,05-11-18 17:05,15.140425,99.872443
152742,BUS,10,3300,2:10:13,152.4104996,05-11-18 0:38,14.820763,100.446066,05-11-18 2:48,15.992258,99.811968
152838,BUS,10,3300,0:16:32,9.348706574,05-11-18 8:40,13.44427,99.965888,05-11-18 8:57,13.522998,99.969953
152842,BUS,32,16000,0:44:46,23.68177756,05-11-18 17:02,13.52115,99.794518,05-11-18 17:46,13.488226,99.888693
152904,BUS,10,3300,0:12:28,1.764514194,05-11-18 10:16,13.52871,99.96921,05-11-18 10:28,13.534698,99.98295
153448,BUS,12,3300,2:20:45,86.62063897,05-11-18 5:23,13.72705,100.544615,05-11-18 7:44,13.406653,99.999881
153502,BUS,42,18000,0:48:22,54.93350861,05-11-18 10:10,14.219808,99.508078,05-11-18 10:58,14.377535,99.90313
153534,BUS,13,3300,4:35:04,303.0565297,05-11-18 20:45,15.58867,100.12382,06-11-18 1:20,13.323578,99.82837
153597,BUS,47,0,1:33:43,40.74628708,05-11-18 15:46,14.979546,100.00578,05-11-18 17:20,14.955625,99.76436
153663,BUS,13,3300,3:54:19,308.7924416,05-11-18 22:18,10.580951,99.114818,06-11-18 2:13,13.044721,99.936688
153974,BUS,42,21000,0:15:09,6.752408496,05-11-18 14:39,14.025455,99.526416,05-11-18 14:54,13.982373,99.499016
154072,BUS,44,20700,0:50:14,40.94214102,05-11-18 8:46,13.785576,100.27316,05-11-18 9:36,13.786063,99.921315
154097,BUS,13,3300,0:19:20,9.721873103,05-11-18 17:46,13.235175,99.819101,05-11-18 18:05,13.262828,99.828635
154283,BUS,10,3300,2:07:10,126.8545512,05-11-18 7:07,13.719628,100.51556,05-11-18 9:14,14.030261,99.527833
154515,BUS,12,3300,0:16:43,11.23650267,05-11-18 9:17,13.43662,99.965548,05-11-18 9:34,13.516103,99.972521
154531,BUS,12,3300,3:20:25,104.8429074,05-11-18 6:06,13.715406,100.533328,05-11-18 9:26,13.523161,99.970323
154622,BUS,12,3300,0:17:41,14.52467463,05-11-18 11:07,13.52003,99.959965,05-11-18 11:24,13.421695,99.97791
154635,BUS,46,0,1:13:33,67.39997322,05-11-18 0:57,13.71586,100.479151,05-11-18 2:11,13.792963,99.936651
154793,BUS,42,18000,0:22:56,22.0539977,05-11-18 10:05,13.77934,100.176886,05-11-18 10:28,13.79949,99.985896
154854,BUS,44,19900,1:44:19,94.53933973,05-11-18 9:11,13.974016,99.675788,05-11-18 10:55,13.305513,99.825561
154868,BUS,13,3300,1:24:48,89.80372311,05-11-18 7:55,13.757776,100.49408,05-11-18 9:20,13.52175,99.964976
155463,BUS,46,20500,1:06:44,48.76504692,05-11-18 16:04,13.813011,99.893093,05-11-18 17:11,13.488768,99.893855
155636,BUS,44,17290,0:31:55,16.87592051,05-11-18 0:18,13.834213,99.761991,05-11-18 0:50,13.828993,99.874946
155772,BUS,44,22000,0:25:56,12.36995692,05-11-18 8:16,13.791751,99.936531,05-11-18 8:42,13.793581,99.9292
155811,BUS,12,3300,1:58:03,109.4216701,05-11-18 6:58,13.733186,100.565296,05-11-18 8:57,13.955928,99.755688
155906,BUS,13,3300,1:30:34,76.67994503,05-11-18 7:04,13.751085,100.531366,05-11-18 8:34,13.408853,99.999883
156654,BUS,46,19400,1:18:13,81.92500706,05-11-18 7:53,14.44394,100.12973,05-11-18 9:11,14.03757,99.57785
156680,BUS,13,3300,0:55:52,53.82395778,05-11-18 11:19,14.05745,99.50812,05-11-18 12:15,13.81385,99.89238
156704,BUS,10,3300,1:00:07,71.09927566,05-11-18 23:31,13.52561,100.18829,06-11-18 0:31,13.56129,99.79253
156905,BUS,12,3400,2:19:25,107.66755,05-11-18 7:50,13.76295,100.5498,05-11-18 10:10,13.32761,99.82922
157020,BUS,44,19900,1:00:40,12.14829063,05-11-18 13:54,13.76627,99.9171,05-11-18 14:54,13.79252,99.9575
157179,BUS,12,3300,0:17:29,14.14980507,05-11-18 11:10,13.52176,99.96578,05-11-18 11:27,13.42458,99.97827
157182,BUS,41,15200,0:14:38,5.652193571,05-11-18 11:54,13.95416,99.60675,05-11-18 12:09,13.98089,99.62912
157187,BUS,10,3300,1:21:08,76.23339091,05-11-18 6:58,13.73301,100.56423,05-11-18 8:19,13.40853,99.999
157201,BUS,36,0,0:11:45,7.149399765,05-11-18 10:25,13.54197,99.80221,05-11-18 10:37,13.49191,99.81175
157317,BUS,10,3300,1:23:02,77.44207681,05-11-18 9:26,13.52338,99.97069,05-11-18 10:49,13.99068,99.56718
157794,BUS,40,15100,2:14:40,111.2481621,05-11-18 8:19,13.9971,100.61504,05-11-18 10:34,13.79649,99.87477
157821,BUS,40,18800,1:08:56,68.19971889,05-11-18 5:16,13.78691,100.17282,05-11-18 6:25,13.9783,99.64671
158009,BUS,13,0,0:13:45,7.980710449,05-11-18 13:40,13.54018,99.82947,05-11-18 13:54,13.60103,99.83388
158049,BUS,45,20900,1:08:56,67.90054986,05-11-18 5:16,13.7858,100.1734,05-11-18 6:25,13.97829,99.64666
159811,BUS,13,3100,0:59:00,60.04425252,05-11-18 7:47,13.925991,99.082878,05-11-18 8:46,14.044734,99.529495
159832,BUS,32,8500,1:29:00,37.73682027,05-11-18 6:12,13.889483,99.805274,05-11-18 7:41,13.793772,99.942558
159877,BUS,12,3400,0:12:01,2.44626253,05-11-18 13:54,14.033129,99.524726,05-11-18 14:06,14.046738,99.50872
159899,BUS,14,3300,0:54:00,43.50267402,05-11-18 22:26,14.175931,99.112693,05-11-18 23:20,14.095674,99.417854
160038,BUS,44,0,0:59:00,64.85438096,05-11-18 12:41,13.414689,100.027587,05-11-18 13:40,13.026576,99.925865
160097,BUS,13,3300,0:55:00,37.25093194,05-11-18 10:09,12.835438,99.803581,05-11-18 11:04,13.117795,99.939384
160207,BUS,10,0,0:12:00,7.173958601,05-11-18 10:31,14.055802,99.499252,05-11-18 10:43,14.007938,99.542152
160585,BUS,12,3300,0:23:00,6.307896988,05-11-18 7:21,13.095705,99.950767,05-11-18 7:44,13.065844,99.97834
160745,BUS,10,3300,0:50:00,16.92571076,05-11-18 8:01,13.088197,99.944435,05-11-18 8:51,13.200764,99.9804
160893,BUS,10,3300,0:18:00,15.58096823,05-11-18 15:06,15.398895,99.850585,05-11-18 15:24,15.414827,99.924644
160922,BUS,10,3300,2:29:37,106.0410047,05-11-18 11:10,13.793503,99.929244,05-11-18 13:40,13.829079,99.873291
160931,BUS,10,0,0:36:00,41.61248002,05-11-18 16:01,13.433864,100.053726,05-11-18 16:37,13.201987,99.829376
160936,BUS,12,3300,0:38:00,17.48284297,05-11-18 7:15,12.975502,99.88768,05-11-18 7:53,13.104411,99.932716
161075,BUS,39,0,1:33:00,51.60676234,05-11-18 6:25,15.204645,99.46733,05-11-18 7:58,15.390358,99.835159
161086,BUS,42,15000,1:55:00,61.17667812,05-11-18 6:09,15.204868,99.463966,05-11-18 8:04,15.383555,99.83374
161127,BUS,13,3300,0:20:01,20.20301077,05-11-18 11:16,13.529891,99.967948,05-11-18 11:36,13.674023,99.997169
162652,BUS,13,3300,0:11:00,2.369286722,05-11-18 6:53,13.534159,99.818977,05-11-18 7:04,13.529465,99.815025
162994,BUS,38,16000,2:36:00,155.9080353,05-11-18 4:39,13.603,101.097984,05-11-18 7:15,13.793744,99.951705
163177,BUS,44,19500,1:12:00,70.66076218,05-11-18 14:12,13.568021,99.776435,05-11-18 15:24,13.005096,99.912643
163186,BUS,12,3300,0:12:00,11.89652618,05-11-18 8:42,14.168367,99.963981,05-11-18 8:54,14.071852,99.988983
163393,BUS,10,3300,0:12:00,14.57585314,05-11-18 11:42,13.524069,99.970527,05-11-18 11:54,13.651086,99.946823
163415,BUS,11,0,0:38:00,31.61396189,05-11-18 8:04,13.542787,99.797592,05-11-18 8:42,13.54811,99.812156
163553,BUS,0,0,0:23:00,6.851603678,05-11-18 11:16,13.203658,99.960159,05-11-18 11:39,13.203688,99.957778
163973,BUS,44,0,0:30:12,5.021891165,05-11-18 23:31,14.162922,99.72094,06-11-18 0:01,14.12676,99.69463
163976,BUS,42,19700,1:24:14,83.50328387,05-11-18 0:33,13.720917,100.50136,05-11-18 1:58,13.344617,99.86494
164065,BUS,44,20100,1:20:41,70.23282708,05-11-18 4:30,13.553977,99.82871,05-11-18 5:51,14.023142,99.89707
164066,BUS,46,20100,1:25:39,84.00176119,05-11-18 1:43,14.436725,99.99971,05-11-18 3:09,13.891395,99.83764
164079,BUS,44,14200,0:33:28,26.78445424,05-11-18 17:40,13.58738,99.81058,05-11-18 18:14,13.793627,99.922806
164089,BUS,13,0,1:02:11,55.89928357,05-11-18 7:01,13.92581,99.08286,05-11-18 8:03,14.050669,99.520645
164302,BUS,35,0,0:14:26,3.954069815,05-11-18 16:13,13.463672,99.41729,05-11-18 16:28,13.463342,99.41191
164418,BUS,44,20900,2:16:19,162.2646295,05-11-18 21:48,14.475232,100.53138,06-11-18 0:04,15.782495,99.97359
164536,BUS,42,20000,0:51:43,0,05-11-18 11:24,13.792441,99.93682,05-11-18 12:16,13.792441,99.93682
164702,BUS,35,17700,0:22:22,15.18241528,05-11-18 12:36,13.527623,99.97922,05-11-18 12:58,13.410563,99.999245
165077,BUS,35,17700,1:36:55,92.22469433,05-11-18 13:41,14.098132,99.23881,05-11-18 15:18,13.801283,99.9948
165881,BUS,40,17500,1:08:43,58.85490799,05-11-18 17:46,12.86333,99.91998,05-11-18 18:55,13.331034,99.82939
165889,BUS,40,17500,0:10:52,8.237477672,05-11-18 11:49,13.855164,99.87256,05-11-18 12:00,13.795825,99.9136
165890,BUS,40,17500,1:05:42,76.11925242,05-11-18 6:47,14.108688,99.39665,05-11-18 7:53,14.388875,99.925476
165897,BUS,40,17500,1:17:08,76.35849172,05-11-18 7:25,13.71937,100.52267,05-11-18 8:42,13.423993,99.962616
165907,BUS,40,15600,1:11:34,33.14991831,05-11-18 9:24,13.462936,100.099846,05-11-18 10:35,13.520581,99.961205
165909,BUS,40,17500,0:35:17,13.77597272,05-11-18 18:49,13.42226,99.955765,05-11-18 19:24,13.521087,99.96237
165911,BUS,40,17500,3:35:44,60.34056812,05-11-18 11:55,14.267096,99.02603,05-11-18 15:30,14.046528,99.509155
166062,BUS,44,20500,2:26:28,156.6256571,05-11-18 4:17,16.863556,99.13834,05-11-18 6:44,15.791532,99.96603
166227,BUS,34,16000,0:12:24,8.549377522,05-11-18 10:13,13.447006,99.96559,05-11-18 10:25,13.521889,99.972015
166269,BUS,38,17500,1:38:47,88.13056031,05-11-18 7:04,13.734895,100.52039,05-11-18 8:43,13.519134,99.959015
166678,BUS,10,3300,2:16:54,78.98186524,05-11-18 6:31,13.723347,100.539345,05-11-18 8:48,13.436684,99.965614
166848,BUS,10,3300,2:16:00,160.5704824,05-11-18 13:10,14.996469,100.35,05-11-18 15:26,14.038571,99.580605
166860,BUS,44,18600,0:34:35,46.65510998,05-11-18 6:09,16.129128,99.72012,05-11-18 6:43,15.791273,99.96608
167065,BUS,48,14000,1:55:18,0,05-11-18 14:26,13.765353,99.91662,05-11-18 16:22,13.765353,99.91662
167066,BUS,42,16000,0:41:35,19.97422455,05-11-18 12:08,13.800633,99.90797,05-11-18 12:50,13.776154,99.91333
167111,BUS,49,16000,0:37:52,0.010286978,05-11-18 19:13,13.364402,99.9348,05-11-18 19:50,13.36431,99.93479
167147,BUS,44,0,1:25:37,44.81062405,05-11-18 6:12,13.918999,99.60252,05-11-18 7:38,13.800362,99.90733
167284,BUS,10,3300,0:41:55,33.87562359,05-11-18 12:02,13.783763,100.17442,05-11-18 12:44,13.799398,99.90755
167672,BUS,13,0,0:28:10,15.16233517,05-11-18 14:14,13.137125,99.81663,05-11-18 14:42,13.105133,99.94548
167676,BUS,13,3300,0:18:34,7.042815528,05-11-18 14:42,13.119155,99.89485,05-11-18 15:00,13.098628,99.952156
167892,BUS,42,15400,2:17:05,89.55108802,05-11-18 5:33,13.054767,99.94305,05-11-18 7:50,13.194695,99.82235
168044,BUS,48,17700,0:33:35,45.72288757,05-11-18 6:10,16.116701,99.71947,05-11-18 6:43,15.7881,99.96863
168045,BUS,40,15600,0:23:18,7.846732478,05-11-18 13:14,13.437785,99.942474,05-11-18 13:37,13.409563,99.99918
168791,BUS,10,3300,3:51:05,241.3889046,05-11-18 16:43,11.204289,99.533455,05-11-18 20:34,13.111642,99.93139
168964,BUS,49,17500,1:03:50,61.00651215,05-11-18 16:10,14.393065,99.1245,05-11-18 17:14,14.022906,99.53223
169053,BUS,38,15200,0:56:04,42.28208118,05-11-18 4:22,13.823277,100.03015,05-11-18 5:18,13.526633,99.97272
169201,BUS,10,3300,0:10:06,0.046460998,05-11-18 13:56,13.79371,99.9505,05-11-18 14:06,13.793953,99.95085
169205,BUS,13,3300,1:28:24,39.30078175,05-11-18 16:25,14.04033,99.25656,05-11-18 17:54,14.031569,99.524254
169616,BUS,45,20100,2:20:09,153.9865418,05-11-18 4:22,16.851936,99.11552,05-11-18 6:42,15.796797,99.96049
169786,BUS,12,3300,0:51:08,34.80772432,05-11-18 14:25,12.828328,99.91886,05-11-18 15:16,13.111132,99.94065
169959,BUS,12,3300,2:18:27,131.5647322,05-11-18 11:45,13.713008,100.76895,05-11-18 14:04,13.30533,99.825714
170028,BUS,35,15000,1:56:22,103.2063145,05-11-18 7:56,12.600308,99.94976,05-11-18 9:52,13.306847,99.825066
174172,BUS,31,12600,2:00:49,96.94141923,05-11-18 11:59,12.925498,100.027063,05-11-18 14:00,13.383583,99.986455
174175,BUS,30,10200,1:13:57,75.61818918,05-11-18 6:54,13.736975,100.551235,05-11-18 8:08,13.409743,99.999062
174254,BUS,30,10200,1:43:55,101.8050585,05-11-18 13:01,13.772675,100.552815,05-11-18 14:45,13.305253,99.825965
174498,BUS,35,15000,0:30:34,0.47557043,05-11-18 17:58,14.018953,99.529357,05-11-18 18:29,14.018575,99.528692
183044,BUS,13,3300,0:18:10,7.711951385,05-11-18 11:22,13.38265,99.943069,05-11-18 11:40,13.445403,99.941437
183193,BUS,32,0,1:09:49,57.56183665,05-11-18 8:42,13.949645,99.75798,05-11-18 9:52,13.555985,99.810287
183359,BUS,10,3300,1:23:41,74.92855397,05-11-18 7:37,13.719746,100.521729,05-11-18 9:00,13.425876,99.963203
183366,BUS,15,0,1:58:02,40.30238008,05-11-18 16:17,13.530803,99.822693,05-11-18 18:15,13.530681,99.967125
183589,BUS,13,3300,2:24:18,197.4037436,05-11-18 7:04,14.199008,100.550484,05-11-18 9:28,15.804913,99.95282
183617,BUS,48,19200,4:41:35,279.082147,05-11-18 21:37,13.822088,100.485748,06-11-18 2:19,15.945033,99.85701
183721,BUS,13,3300,0:21:10,8.228569555,05-11-18 13:24,13.975446,99.99614,05-11-18 13:45,14.039456,99.970543
183828,BUS,13,0,0:39:11,16.58801454,05-11-18 1:30,13.82091,100.065125,05-11-18 2:09,13.789658,99.968269
183945,BUS,35,0,0:11:05,4.805727703,05-11-18 15:28,13.824083,99.869125,05-11-18 15:39,13.809071,99.896523
183949,BUS,11,0,0:19:11,5.551547024,05-11-18 14:46,13.79247,99.87677,05-11-18 15:05,13.779686,99.910347
184111,BUS,40,20500,0:42:23,33.0137663,05-11-18 7:47,13.80102,100.118675,05-11-18 8:29,13.805253,99.863327
184346,BUS,10,3300,0:19:54,0.802505176,05-11-18 14:43,13.53824,99.819573,05-11-18 15:03,13.53435,99.817803
184410,BUS,13,3300,0:11:58,9.105513384,05-11-18 16:01,13.451448,99.77584,05-11-18 16:13,13.521936,99.818286
184458,BUS,45,NULL,3:13:41,217.8815274,05-11-18 22:47,14.0079,100.5691,06-11-18 2:01,15.771271,99.984178
184861,BUS,38,0,1:07:48,54.32203439,05-11-18 15:51,13.640243,100.312057,05-11-18 16:59,13.422453,99.945168
184890,BUS,45,15500,1:19:45,77.56200365,05-11-18 16:46,13.541051,100.270889,05-11-18 18:06,13.531981,99.804115
185818,BUS,46,20900,0:26:00,15.66327418,05-11-18 13:45,13.935839,99.609718,05-11-18 14:11,13.969744,99.698547
185853,BUS,44,21000,1:42:00,72.31872724,05-11-18 0:36,13.764212,100.548492,05-11-18 2:18,13.805097,99.918022
185858,BUS,13,3300,1:17:39,81.09506647,05-11-18 18:26,16.527176,99.476807,05-11-18 19:44,15.95673,99.846481
185937,BUS,44,20900,1:15:00,73.219462,05-11-18 14:16,13.616355,99.84053,05-11-18 15:31,14.152212,99.984192
186087,BUS,44,20900,0:37:00,21.46263522,05-11-18 0:15,13.958279,100.032753,05-11-18 0:52,14.111058,99.986435
186093,BUS,10,0,0:13:00,3.083503716,05-11-18 11:59,13.445492,99.941437,05-11-18 12:12,13.425518,99.956253
186165,BUS,12,3300,0:23:17,12.86644621,05-11-18 11:10,13.95041,100.02684,05-11-18 11:33,13.91528,99.998154
186171,BUS,10,3300,0:15:00,12.01197114,05-11-18 9:15,13.41705,99.995514,05-11-18 9:30,13.489955,99.973419
186221,BUS,44,21000,0:22:00,21.96774498,05-11-18 6:32,13.643483,99.853226,05-11-18 6:54,13.793485,99.930389
186342,BUS,13,NULL,0:29:00,14.51911191,05-11-18 12:07,13.520166,99.959579,05-11-18 12:36,13.409353,99.99942
186353,BUS,13,3300,1:37:02,32.99299888,05-11-18 6:42,14.49194,99.92131,05-11-18 8:19,14.480817,99.933632
186453,BUS,13,3300,1:04:19,65.37282824,05-11-18 1:44,14.023062,100.170311,05-11-18 2:48,13.981526,99.612831
186545,BUS,41,23500,1:12:06,83.0007282,05-11-18 13:48,13.649257,99.85717,05-11-18 15:00,14.239667,99.912842
186749,BUS,12,0,0:53:22,58.04694961,05-11-18 9:23,12.62823,99.950798,05-11-18 10:17,13.070662,99.977776
186794,BUS,10,3300,2:30:00,156.6138345,05-11-18 8:13,13.711605,100.76181,05-11-18 10:43,13.054162,99.94268
186795,BUS,24,15300,1:10:31,63.01498332,05-11-18 16:16,15.58541,99.417526,05-11-18 17:27,15.36344,99.91526
187027,BUS,10,3300,0:54:00,29.10473644,05-11-18 11:22,13.443243,99.94133,05-11-18 12:16,13.315187,99.945885
187187,BUS,10,3300,0:32:00,41.31746761,05-11-18 11:02,13.490582,100.134544,05-11-18 11:34,13.309058,99.825737
187292,BUS,22,15300,1:27:00,76.76832923,05-11-18 13:07,15.38452,100.025223,05-11-18 14:34,15.589225,99.419617
187457,BUS,10,3300,2:32:47,151.2531293,05-11-18 13:29,13.752708,100.498322,05-11-18 16:01,14.416589,99.90419
187498,BUS,10,3300,0:50:00,60.1846607,05-11-18 10:40,13.547803,100.260277,05-11-18 11:30,13.308543,99.825562
187518,BUS,10,3300,0:17:00,7.462398247,05-11-18 18:21,14.041775,99.505104,05-11-18 18:38,13.998063,99.555359
187859,BUS,13,3300,2:12:13,54.51641837,05-11-18 16:22,14.476885,100.162811,05-11-18 18:34,14.329025,99.863602
187935,BUS,10,3300,1:20:10,101.973665,05-11-18 13:14,12.557838,99.961006,05-11-18 14:34,13.347847,99.89241
187946,BUS,12,3300,1:20:00,81.59999511,05-11-18 7:08,13.758885,100.532204,05-11-18 8:28,13.436295,99.96566
187974,BUS,10,3300,1:19:57,84.30285024,05-11-18 12:21,13.73329,100.559959,05-11-18 13:41,13.352063,99.910522
187984,BUS,13,3300,1:25:55,56.77433359,05-11-18 7:25,13.92677,99.132751,05-11-18 8:51,13.917375,99.60154
188021,BUS,13,3300,1:59:47,119.8238227,05-11-18 0:46,13.860282,100.554993,05-11-18 2:46,13.98053,99.59761
188070,BUS,13,3300,1:13:00,29.43591695,05-11-18 6:32,14.448405,99.726524,05-11-18 7:45,14.38083,99.883629
188103,BUS,12,3300,0:19:32,6.857632807,05-11-18 14:44,14.363562,99.886604,05-11-18 15:04,14.356485,99.879974
188193,BUS,13,3300,0:23:00,24.79149659,05-11-18 15:31,14.328769,99.664986,05-11-18 15:54,14.363018,99.886009
188269,BUS,43,0,1:17:49,61.57349713,05-11-18 8:43,13.942835,99.760246,05-11-18 10:01,13.587715,99.771263
188426,BUS,48,13700,1:07:00,24.65421845,05-11-18 6:12,13.945877,99.459564,05-11-18 7:19,14.019935,99.529373
188462,BUS,10,3300,1:21:42,78.1214649,05-11-18 7:13,13.71315,100.581032,05-11-18 8:34,13.419213,99.963196
188543,BUS,13,3300,1:08:18,31.68327007,05-11-18 11:33,14.44534,100.129547,05-11-18 12:42,14.410543,99.900574
188608,BUS,10,3300,0:11:00,8.48061287,05-11-18 17:29,14.798018,98.594719,05-11-18 17:40,14.738435,98.642082
188616,BUS,47,0,0:35:00,28.10934316,05-11-18 19:16,13.588696,99.809883,05-11-18 19:51,13.795607,99.913696
188629,BUS,10,3300,1:49:51,102.6144477,05-11-18 20:04,13.776912,100.511658,05-11-18 21:54,13.952237,99.662422
188747,BUS,10,3300,2:15:59,69.91075715,05-11-18 1:51,13.525125,99.791702,05-11-18 4:07,13.83111,99.747635
188772,BUS,10,3300,1:44:56,127.7826764,05-11-18 8:26,12.572755,99.954987,05-11-18 10:11,13.60029,99.833328
188824,BUS,13,3300,0:30:00,21.53035682,05-11-18 1:02,13.798873,99.980186,05-11-18 1:32,13.843503,99.927589
188843,BUS,13,0,1:19:19,60.17467451,05-11-18 22:35,13.934142,100.344246,05-11-18 23:54,14.111033,99.944115
188849,BUS,13,3300,0:50:00,19.87532819,05-11-18 7:08,14.329268,99.866722,05-11-18 7:58,14.340787,99.866592
188900,BUS,10,0,0:17:00,4.357202424,05-11-18 8:54,15.129062,98.449905,05-11-18 9:11,15.142115,98.459007
188904,BUS,13,3300,1:00:21,65.16235273,05-11-18 16:43,14.316127,100.404839,05-11-18 17:43,14.377425,99.896706
189051,BUS,12,3300,0:25:00,15.63656796,05-11-18 10:40,13.410893,100.000366,05-11-18 11:05,13.519914,99.958878
189069,BUS,10,3300,0:58:00,52.26453244,05-11-18 8:26,14.28353,99.002739,05-11-18 9:24,14.38337,99.139107
