id,type_desc,seat,weight,traveltime,km,ts1,lat1,lon1,ts2,lat2,lon2
194372,BUS,13,0,1:55:52,78.76429613,10-11-18 17:19,13.749403,100.535072,10-11-18 19:15,13.971026,99.999481
194508,BUS,13,3300,2:26:00,122.9803969,10-11-18 5:44,13.643392,100.627441,10-11-18 8:10,13.521795,99.963783
194524,BUS,13,3300,0:20:00,10.63176459,10-11-18 18:21,14.366128,99.153465,10-11-18 18:41,14.440692,99.131065
194618,BUS,10,3300,0:37:00,14.69847662,10-11-18 15:39,14.033756,99.523827,10-11-18 16:16,14.108943,99.469574
194628,BUS,13,3300,0:13:00,1.738361062,10-11-18 20:17,14.678233,98.369179,10-11-18 20:30,14.671478,98.367592
194725,BUS,10,3300,0:13:55,14.7663132,10-11-18 9:25,13.408488,100.001549,10-11-18 9:39,13.516477,99.972496
194806,BUS,11,0,2:20:50,110.6383447,10-11-18 15:16,13.81469,99.872917,10-11-18 17:37,14.535022,99.463669
194898,BUS,12,3300,2:55:52,155.1443144,10-11-18 9:28,12.567512,99.95517,10-11-18 12:24,13.514209,99.972534
194967,BUS,NULL,0,0:12:00,7.600911551,10-11-18 9:00,13.793527,99.949577,10-11-18 9:12,13.813987,99.885521
195012,BUS,10,3300,0:19:33,12.62115675,10-11-18 9:18,13.445478,99.965782,10-11-18 9:38,13.511699,99.972633
195109,BUS,44,0,1:02:00,56.17401256,10-11-18 14:17,14.072612,99.483887,10-11-18 15:19,14.522087,99.443031
195122,BUS,13,3300,0:17:00,7.341750229,10-11-18 17:07,13.29483,99.823067,10-11-18 17:24,13.317523,99.805328
195224,BUS,36,0,2:00:42,73.87495658,10-11-18 6:18,13.823725,100.028717,10-11-18 8:19,14.064326,99.49295
195478,BUS,44,0,0:52:00,25.98033589,10-11-18 13:22,14.844323,100.09626,10-11-18 14:14,14.768458,99.976891
195522,BUS,10,3300,0:16:00,8.180000051,10-11-18 8:57,13.456767,99.962234,10-11-18 9:13,13.52181,99.964043
195939,BUS,10,2850,0:18:00,19.82705275,10-11-18 18:53,15.366545,99.99839,10-11-18 19:11,15.358555,99.831779
195969,BUS,36,0,1:07:00,53.72487795,10-11-18 7:29,13.575269,100.029953,10-11-18 8:36,13.310251,99.82589
196018,BUS,13,3300,4:43:22,291.9021933,10-11-18 9:55,12.693933,100.891464,10-11-18 14:38,13.029482,99.92762
196033,BUS,13,3300,1:58:31,68.00155053,10-11-18 4:11,13.654707,100.421501,10-11-18 6:09,13.64733,99.931267
196034,BUS,10,3300,0:58:02,16.76461896,10-11-18 8:33,14.946155,98.651421,10-11-18 9:31,14.980006,98.631851
196047,BUS,10,3300,1:38:36,77.70950291,10-11-18 10:15,13.7514,100.536995,10-11-18 11:54,13.418484,99.992859
196183,BUS,13,3300,3:02:49,158.7847457,10-11-18 11:47,14.027072,100.135193,10-11-18 14:50,13.542002,99.802002
196421,BUS,10,3300,0:26:00,32.43457082,10-11-18 16:16,14.230846,99.064018,10-11-18 16:42,14.446392,98.86454
196424,BUS,12,3300,1:18:45,48.24480123,10-11-18 7:29,12.777785,99.8153,10-11-18 8:47,13.099308,99.948296
196452,BUS,10,3300,1:34:33,95.13881223,10-11-18 12:27,14.701583,99.441124,10-11-18 14:01,13.978958,99.642021
196493,BUS,13,3300,0:28:00,16.01743749,10-11-18 8:50,13.408275,100.003601,10-11-18 9:18,13.519834,99.959953
196496,BUS,13,3300,1 day,,,,,,,
196619,BUS,10,3300,6:18:49,249.2964575,10-11-18 12:55,14.468462,99.940384,10-11-18 19:14,14.466878,99.940323
196657,BUS,42,20100,0:42:00,50.64814542,10-11-18 9:27,13.532365,100.208755,10-11-18 10:09,13.30713,99.825325
196664,BUS,10,3300,0:15:00,14.31762495,10-11-18 13:47,13.506291,99.97168,10-11-18 14:02,13.414053,99.998993
196671,BUS,13,3300,0:13:00,13.03305209,10-11-18 11:03,13.520503,99.960777,10-11-18 11:16,13.41423,99.966576
196673,BUS,40,15300,0:58:00,41.41710807,10-11-18 4:04,13.50723,99.794136,10-11-18 5:02,13.590348,99.506393
196677,BUS,10,3300,0:15:07,15.23605355,10-11-18 9:20,13.41522,99.998184,10-11-18 9:35,13.52217,99.969162
196861,BUS,12,3300,0:59:39,54.35384036,10-11-18 16:28,13.78526,100.2676,10-11-18 17:28,13.69039,99.8448
196863,BUS,15,3300,1:05:44,57.89886995,10-11-18 10:13,14.09599,99.40852,10-11-18 11:19,13.93406,99.09073
196864,BUS,13,3300,0:50:01,42.09929104,10-11-18 8:01,13.55869,99.90971,10-11-18 8:51,13.27511,99.81966
196869,BUS,12,3300,0:15:15,6.008828291,10-11-18 13:50,13.68382,99.76242,10-11-18 14:05,13.70616,99.75672
196870,BUS,15,2900,0:18:23,3.011976909,10-11-18 9:39,13.68672,99.45422,10-11-18 9:58,13.68744,99.45036
196872,BUS,15,0,0:59:48,58.70918052,10-11-18 23:57,13.34819,99.82853,11-11-18 0:57,13.55653,99.45112
196971,BUS,9,3300,0:33:54,19.89253995,10-11-18 23:03,13.21055,99.97701,10-11-18 23:37,13.05997,99.92273
196973,BUS,10,3300,2:16:55,11.268055,10-11-18 16:05,13.38615,99.4546,10-11-18 18:22,13.39714,99.47727
197348,BUS,10,3300,0:54:06,23.7842277,10-11-18 11:19,13.51093,99.99203,10-11-18 12:13,13.53174,99.81495
197364,BUS,13,3300,0:54:00,19.25730106,10-11-18 6:58,15.30401,98.39159,10-11-18 7:52,15.15744,98.45151
197365,BUS,13,3300,0:19:35,18.90107207,10-11-18 0:06,15.16609,98.45393,10-11-18 0:26,15.30364,98.39172
197585,BUS,10,3300,0:38:58,41.68812303,10-11-18 18:22,13.10732,99.93313,10-11-18 19:01,13.35513,99.92432
197623,BUS,38,16500,2:37:16,111.925244,10-11-18 15:56,13.5407,100.2833,10-11-18 18:33,13.51339,99.98978
197652,BUS,13,3300,1:53:54,92.345118,10-11-18 6:36,13.92322,99.76622,10-11-18 8:30,13.92521,99.08292
197699,BUS,13,3300,2:48:45,185.2754532,10-11-18 11:55,13.36675,101.0181,10-11-18 14:44,13.10857,99.88918
197753,BUS,13,3300,0:20:21,10.78031869,10-11-18 17:14,13.30343,99.82461,10-11-18 17:34,13.31735,99.80523
197901,BUS,36,0,1:20:08,57.00209257,10-11-18 18:25,13.7681,99.9154,10-11-18 19:45,14.02054,99.5343
197902,BUS,38,16000,1:49:18,76.65575895,10-11-18 17:48,13.74224,99.84463,10-11-18 19:37,14.09113,99.41787
197919,BUS,13,3300,3:20:16,148.6234508,10-11-18 12:01,13.66185,100.4412,10-11-18 15:21,14.04498,99.51083
197952,BUS,10,3100,0:11:04,6.488435214,10-11-18 14:56,13.41958,99.97952,10-11-18 15:07,13.4459,99.9417
197991,BUS,13,3300,2:37:08,72.97229301,10-11-18 11:19,13.72088,100.5271,10-11-18 13:56,13.40881,99.99982
198007,BUS,38,14700,0:10:27,3.811805022,10-11-18 16:23,14.02593,99.52666,10-11-18 16:34,14.00118,99.50406
198022,BUS,11,3300,0:27:02,4.622495359,10-11-18 20:09,13.49404,99.79446,10-11-18 20:36,13.53116,99.79884
198041,BUS,10,3300,2:13:24,112.3665845,10-11-18 3:57,13.93835,100.4046,10-11-18 6:10,14.03159,99.52622
198072,BUS,13,0,2:54:59,95.80154687,10-11-18 10:22,13.71738,100.5547,10-11-18 13:17,13.43813,99.96633
198107,BUS,13,3300,4 days,,,,,,,
198412,BUS,45,14800,0:14:43,4.985965391,10-11-18 10:22,14.01361,99.52061,10-11-18 10:37,13.97678,99.5043
198473,BUS,38,15000,1:34:05,77.20220958,10-11-18 19:48,13.69116,100.5343,10-11-18 21:22,13.35783,99.94001
198532,BUS,13,0,0:25:13,10.96802346,10-11-18 5:38,13.53124,99.8185,10-11-18 6:04,13.45563,99.78747
198533,BUS,10,0,0:28:01,19.59098052,10-11-18 5:05,13.70275,99.87352,10-11-18 5:33,13.5383,99.81985
198538,BUS,40,0,3:03:31,138.896476,10-11-18 7:49,13.74309,100.5621,10-11-18 10:52,14.22104,99.69685
198927,BUS,46,14900,1 day,,,,,,,
198954,BUS,55,0,1 day,,,,,,,
198962,BUS,42,15200,1:47:19,77.00112484,10-11-18 17:28,13.57272,100.2726,10-11-18 19:15,13.55899,99.87498
199032,BUS,13,3300,3:18:12,178.141102,10-11-18 6:07,14.48174,100.53,10-11-18 9:25,13.36329,99.94833
199034,BUS,13,3300,2:33:29,139.9290394,10-11-18 9:31,13.75331,100.544,10-11-18 12:04,13.36269,99.94756
202193,BUS,10,3300,2 days,,,,,,,
202211,BUS,10,0,6 days,,,,,,,
202259,BUS,10,3300,1 day,,,,,,,
202266,BUS,10,3300,1 day,,,,,,,
202287,BUS,10,3300,0:33:10,9.30862517,10-11-18 9:09,14.320006,99.205744,10-11-18 9:42,14.375831,99.144085
202342,BUS,10,3300,6 days,,,,,,,
202354,BUS,10,3300,7 days,,,,,,,
202453,BUS,28,15800,1 day,,,,,,,
202480,BUS,12,3300,12:55:51,149.0250817,10-11-18 22:03,13.729573,100.536221,11-11-18 10:58,13.519646,99.95895
202487,BUS,10,3300,3 days,,,,,,,
202500,BUS,44,0,1 day,,,,,,,
202585,BUS,40,0,1 day,,,,,,,
202616,BUS,40,0,2 days,,,,,,,
202640,BUS,47,0,1 day,,,,,,,
202710,BUS,10,3300,1 day,,,,,,,
202766,BUS,40,15200,1 day,,,,,,,
202776,BUS,10,3300,1 day,,,,,,,
202790,BUS,10,0,1 day,,,,,,,
202874,BUS,10,3300,2 days,,,,,,,
202891,BUS,30,9500,2 days,,,,,,,
202902,BUS,10,3300,0:12:38,8.243961669,10-11-18 6:57,14.239554,99.055197,10-11-18 7:10,14.284182,99.002282
202906,BUS,13,3300,1 day,,,,,,,
202934,BUS,10,2100,5:18:27,137.9433474,10-11-18 5:29,14.210614,99.086045,10-11-18 10:48,14.390572,99.93647
202941,BUS,10,3300,2 days,,,,,,,
202964,BUS,10,0,4:05:45,93.22414803,10-11-18 16:24,14.07898,99.229329,10-11-18 20:29,14.275517,99.018475
202973,BUS,39,15200,1 day,,,,,,,
203153,BUS,44,0,1 day,,,,,,,
203181,BUS,10,3300,1 day,,,,,,,
203183,BUS,13,3300,1 day,,,,,,,
203298,BUS,10,3300,6:52:14,345.9358094,10-11-18 14:10,15.565566,100.126327,10-11-18 21:02,13.834408,99.559233
203355,BUS,41,12500,1 day,,,,,,,
203394,BUS,10,3300,2 days,,,,,,,
203432,BUS,10,0,5 days,,,,,,,
203436,BUS,13,3300,1 day,,,,,,,
203473,BUS,10,3300,2 days,,,,,,,
203529,BUS,10,0,1 day,,,,,,,
203540,BUS,10,3300,6 days,,,,,,,
203597,BUS,40,0,1 day,,,,,,,
203668,BUS,10,3300,1 day,,,,,,,
203723,BUS,32,0,2 days,,,,,,,
203889,BUS,10,3300,11:13:00,157.4780853,10-11-18 21:42,13.687976,100.533491,11-11-18 8:55,13.414297,99.96598
203908,BUS,13,3300,1 day,,,,,,,
203915,BUS,10,3300,0:19:51,25.7837952,10-11-18 12:03,13.118472,99.902808,10-11-18 12:23,13.342034,99.839583
203955,BUS,10,3300,5 days,,,,,,,
204049,BUS,10,3300,1 day,,,,,,,
204116,BUS,10,3300,1 day,,,,,,,
204121,BUS,10,3300,2 days,,,,,,,
204134,BUS,10,3300,1 day,,,,,,,
204236,BUS,10,3300,18:46:59,243.4460449,10-11-18 14:46,12.954622,100.972889,11-11-18 9:33,13.490116,99.973514
204324,BUS,54,0,1 day,,,,,,,
204358,BUS,47,0,2 days,,,,,,,
204378,BUS,35,0,1 day,,,,,,,
204384,BUS,41,15200,2:12:14,76.19886188,10-11-18 9:57,13.954112,99.60545,10-11-18 12:09,14.372001,99.151035
204608,BUS,10,3300,3 days,,,,,,,
204742,BUS,10,3300,1 day,,,,,,,
204769,BUS,41,14000,1 day,,,,,,,
204774,BUS,10,3050,1 day,,,,,,,
204801,BUS,10,0,1 day,,,,,,,
205080,BUS,52,0,2 days,,,,,,,
205133,BUS,13,3500,1 day,,,,,,,
205189,BUS,40,16000,1 day,,,,,,,
205458,BUS,10,3300,2 days,,,,,,,
205682,BUS,14,3300,1 day,,,,,,,
205685,BUS,10,0,1 day,,,,,,,
205788,BUS,40,14000,1 day,,,,,,,
205820,BUS,42,11800,1 day,,,,,,,
205866,BUS,40,15600,1 day,,,,,,,
205984,BUS,32,15100,0:33:19,13.31041026,10-11-18 7:52,13.804783,100.047113,10-11-18 8:25,13.76033,99.958165
206036,BUS,10,3300,0:25:54,33.839217,10-11-18 9:07,13.529486,100.1996,10-11-18 9:33,13.358913,99.942531
206039,BUS,36,16200,0:26:55,31.4062145,10-11-18 14:22,13.103305,99.943926,10-11-18 14:49,13.321195,99.827065
206096,BUS,11,0,0:32:57,23.64612514,10-11-18 14:22,14.065058,99.482466,10-11-18 14:55,13.966996,99.312358
206214,BUS,10,3300,1:03:47,55.51264953,10-11-18 8:54,14.045186,99.510588,10-11-18 9:57,14.373823,99.149876
206232,BUS,10,3300,0:27:48,35.35150822,10-11-18 6:24,15.52562,100.1268,10-11-18 6:52,15.766411,99.988943
206349,BUS,13,3300,1:32:39,89.27525937,10-11-18 6:39,13.72661,100.543503,10-11-18 8:12,13.513061,99.972598
206350,BUS,10,3300,0:10:58,5.838725912,10-11-18 8:03,15.154445,98.447156,10-11-18 8:14,15.166443,98.49027
206572,BUS,13,3300,0:21:53,17.69038933,10-11-18 11:07,13.702193,99.868788,10-11-18 11:28,13.551331,99.824323
206598,BUS,13,3300,1:23:48,60.1134554,10-11-18 12:52,13.818016,100.059468,10-11-18 14:16,13.955803,99.611871
206652,BUS,13,3300,0:13:57,8.321224156,10-11-18 9:18,13.442565,100.039056,10-11-18 9:32,13.43118,99.964638
206660,BUS,10,3300,0:15:57,8.823116803,10-11-18 8:48,13.450196,99.965313,10-11-18 9:04,13.520601,99.960076
206663,BUS,12,2800,0:18:57,13.27106556,10-11-18 10:33,13.412593,100.024981,10-11-18 10:52,13.506945,99.972826
206680,BUS,10,3300,1:36:26,90.83132713,10-11-18 14:16,13.972761,99.682915,10-11-18 15:53,14.473433,99.10665
206750,BUS,14,0,1:04:47,16.68785484,10-11-18 12:33,13.404781,99.9995,10-11-18 13:38,13.398533,99.978311
206812,BUS,13,3300,0:13:55,8.986450499,10-11-18 9:18,13.43631,100.04554,10-11-18 9:32,13.444841,99.965853
206840,BUS,10,3300,3:43:27,237.1155885,10-11-18 15:06,16.833805,100.405843,10-11-18 18:50,15.231558,99.668373
206900,BUS,44,21100,0:13:58,4.524373496,10-11-18 19:44,13.86225,99.986148,10-11-18 19:58,13.869366,99.953201
207132,BUS,13,3300,0:12:57,8.284330182,10-11-18 2:51,13.970425,99.75324,10-11-18 3:04,14.033231,99.790066
207139,BUS,13,3300,1:06:46,54.45386111,10-11-18 9:45,13.73919,99.91571,10-11-18 10:52,13.300708,99.82404
207149,BUS,13,3300,0:32:52,22.74111741,10-11-18 20:01,13.79774,99.971771,10-11-18 20:33,13.895323,99.805646
207310,BUS,10,3300,0:27:54,17.10138599,10-11-18 8:48,13.409156,99.999003,10-11-18 9:15,13.516513,99.972551
207426,BUS,10,3300,1:04:38,79.39322365,10-11-18 10:45,16.543458,99.463003,10-11-18 11:50,15.969425,99.835561
207467,BUS,13,0,1:45:01,65.44680269,10-11-18 13:04,14.825001,100.114735,10-11-18 14:49,14.838725,99.622928
207567,BUS,14,3300,2:12:20,148.9872168,10-11-18 5:48,14.66406,100.47177,10-11-18 8:01,15.814883,99.943818
207574,BUS,10,3300,3:06:49,162.4583478,10-11-18 15:38,15.16941,100.14545,10-11-18 18:45,14.076856,99.459095
207637,BUS,13,3300,1:36:49,124.996151,10-11-18 23:40,14.723038,100.455168,11-11-18 1:17,15.544543,99.864616
207663,BUS,10,3300,1 day,,,,,,,
207931,BUS,13,3300,0:10:02,8.775658984,10-11-18 12:20,13.532333,99.794333,10-11-18 12:30,13.453833,99.800333
208355,BUS,12,3300,0:46:31,30.22809859,10-11-18 11:37,14.372167,99.150833,10-11-18 12:24,14.567333,98.979667
208391,BUS,13,3300,0:13:07,11.94347619,10-11-18 11:37,13.4095,99.998833,10-11-18 11:50,13.489167,99.9735
208479,BUS,10,0,1:08:10,52.72840481,10-11-18 9:44,13.597833,100.365667,10-11-18 10:52,13.427,99.9465
208492,BUS,10,3300,0:51:40,62.61893622,10-11-18 0:55,14.337333,99.1935,10-11-18 1:47,13.979667,99.584167
208622,BUS,10,0,1:37:21,78.1512142,10-11-18 7:20,12.5315,99.963,10-11-18 8:57,13.146167,99.855
208643,BUS,10,3300,0:15:13,14.54411489,10-11-18 12:53,13.152,99.851333,10-11-18 13:08,13.115167,99.725
208686,BUS,13,3300,1:22:00,58.93282132,10-11-18 10:39,13.931,99.501833,10-11-18 12:01,13.848833,99.850167
208977,BUS,11,0,0:12:09,7.120310585,10-11-18 11:12,13.4695,99.978667,10-11-18 11:24,13.427167,99.9525
208987,BUS,10,2850,1:06:33,41.89122295,10-11-18 15:41,14.141833,99.305833,10-11-18 16:48,14.276833,99.0175
209141,BUS,28,NULL,3:06:00,86.37442538,10-11-18 12:52,13.785667,100.461167,10-11-18 15:58,13.419667,99.958833
209263,BUS,10,NULL,1:55:01,113.4339234,10-11-18 12:24,13.757333,100.498833,10-11-18 14:19,14.454667,99.971167
209339,BUS,10,3300,1:13:30,44.95781286,10-11-18 12:12,13.109667,99.958,10-11-18 13:25,13.351333,99.9065
209389,BUS,10,0,0:20:06,8.365349249,10-11-18 8:04,13.823667,100.048167,10-11-18 8:24,13.798333,99.978333
209421,BUS,10,3300,0:29:12,28.90423362,10-11-18 14:37,13.456667,99.799667,10-11-18 15:07,13.527833,99.5795
209423,BUS,10,0,1:31:39,87.47326477,10-11-18 7:32,14.7685,100.092333,10-11-18 9:04,14.141,99.913833
209536,BUS,10,3300,2:23:22,135.5888857,10-11-18 21:59,13.784333,100.612167,11-11-18 0:22,13.638667,99.578667
209579,BUS,10,3300,0:29:42,17.33164024,10-11-18 9:03,13.4125,99.9995,10-11-18 9:32,13.520333,99.959667
209802,BUS,13,3300,0:20:36,17.67893573,10-11-18 10:19,13.420667,100.0335,10-11-18 10:39,13.517,99.9725
209829,BUS,10,3000,0:23:17,13.38660377,10-11-18 9:44,13.419333,99.963167,10-11-18 10:07,13.520833,99.959667
209860,BUS,50,0,0:15:04,5.14179086,10-11-18 15:52,13.408667,100,10-11-18 16:07,13.421333,99.9555
209952,BUS,10,3300,4:56:44,310.5700866,10-11-18 15:04,13.672,101.060833,10-11-18 20:01,15.951333,99.850167
209993,BUS,10,3300,1:27:00,80.1841371,10-11-18 12:47,13.8865,100.1985,10-11-18 14:14,13.409,99.999333
210017,BUS,10,3300,1:43:21,113.3773672,10-11-18 6:14,13.7085,100.7545,10-11-18 7:58,13.493667,99.973333
210058,BUS,10,3300,0:18:14,15.99837738,10-11-18 13:13,14.113,99.151833,10-11-18 13:32,14.225667,99.068333
210066,BUS,10,3300,1:12:57,69.95744184,10-11-18 10:52,14.282167,99.0015,10-11-18 12:05,14.042,99.505333
210073,BUS,10,0,0:13:09,9.143591945,10-11-18 14:31,14.407167,99.126667,10-11-18 14:44,14.3505,99.177
210123,BUS,10,3300,0:18:14,1.43822711,10-11-18 9:48,13.5225,99.971,10-11-18 10:07,13.5185,99.9585
210143,BUS,10,3300,2:26:50,123.9414441,10-11-18 13:32,13.6955,100.754667,10-11-18 15:58,13.319667,99.827667
210377,BUS,13,3300,1:41:09,81.83401101,10-11-18 8:07,13.711167,100.519833,10-11-18 9:48,13.525833,99.9695
210555,BUS,40,0,0:46:00,55.81470791,10-11-18 14:52,12.85963,99.921968,10-11-18 15:38,13.292391,99.822388
210563,BUS,12,3300,2:06:00,106.3687108,10-11-18 9:01,13.953021,100.518784,10-11-18 11:07,13.356856,99.9381
210567,BUS,10,3300,1 day,,,,,,,
210572,BUS,46,19900,2:44:48,141.3819276,10-11-18 18:33,13.053545,99.941485,10-11-18 21:17,14.252271,99.908008
210650,BUS,10,3300,0:18:00,12.3409516,10-11-18 9:45,13.43278,100.051561,10-11-18 10:03,13.415473,99.956831
210654,BUS,43,21000,1 day,,,,,,,
210655,BUS,40,18800,1 day,,,,,,,
210671,BUS,10,3300,1:32:00,78.19423451,10-11-18 12:26,13.693173,100.526643,10-11-18 13:58,13.483703,99.971566
210750,BUS,48,19800,0:40:00,34.08207882,10-11-18 17:13,12.791778,99.98278,10-11-18 17:53,13.054085,99.940576
210842,BUS,45,0,1:01:00,46.6308007,10-11-18 8:12,13.535043,100.215296,10-11-18 9:13,13.446786,99.974973
210849,BUS,42,19200,0:39:00,24.17181843,10-11-18 12:55,13.652065,99.211915,10-11-18 13:34,13.541456,99.37404
210898,BUS,11,0,3:01:11,114.3096424,10-11-18 10:30,14.645924,98.699076,10-11-18 13:31,15.131743,98.445203
210921,BUS,10,NULL,1:43:00,118.2310217,10-11-18 13:37,15.458423,99.556676,10-11-18 15:20,14.666661,99.858315
210993,BUS,10,3300,1:06:00,80.54075422,10-11-18 8:07,15.374511,100.153811,10-11-18 9:13,15.985071,99.819161
211044,BUS,10,3300,3:28:00,263.6803936,10-11-18 7:08,13.734943,100.56065,10-11-18 10:36,15.382479,99.626641
211111,BUS,11,0,2:52:00,122.7239694,10-11-18 15:12,12.906251,99.908798,10-11-18 18:04,13.806493,99.866446
211113,BUS,11,0,4:02:00,240.0143558,10-11-18 17:24,13.827855,100.038601,10-11-18 21:26,13.799995,99.88479
211114,BUS,10,0,7:21:40,96.09402511,10-11-18 6:31,13.813785,99.871263,10-11-18 13:52,13.520203,99.247206
211123,BUS,10,3300,0:51:00,59.42898287,10-11-18 11:06,13.556465,100.279168,10-11-18 11:57,13.311725,99.826176
211167,BUS,10,3300,1:24:00,87.51955487,10-11-18 10:42,12.866933,99.918868,10-11-18 12:06,13.516665,99.972466
211209,BUS,10,0,1:37:00,98.69119658,10-11-18 11:21,12.55059,99.943431,10-11-18 12:58,13.340678,99.83076
211220,BUS,10,3300,0:25:00,15.80094584,10-11-18 17:16,13.622113,99.739093,10-11-18 17:41,13.62397,99.626354
211299,BUS,48,14800,0:43:00,31.64521233,10-11-18 16:50,15.734828,100.025738,10-11-18 17:33,15.840911,99.812543
211479,BUS,12,0,2:08:00,133.3062506,10-11-18 2:19,13.712776,100.738971,10-11-18 4:27,13.62916,99.742421
211484,BUS,11,0,0:46:00,33.22245598,10-11-18 19:12,13.794184,99.917695,10-11-18 19:58,13.820842,99.657397
211485,BUS,11,0,1:52:01,88.07075781,10-11-18 15:19,13.780733,100.176046,10-11-18 17:11,13.817043,99.873662
211559,BUS,10,3300,0:47:00,44.94291919,10-11-18 8:57,13.976246,99.491189,10-11-18 9:44,14.061422,99.25904
211561,BUS,51,14500,1:23:01,59.08793013,10-11-18 16:48,15.727579,100.040134,10-11-18 18:11,15.363492,99.929701
211572,BUS,10,0,0:21:00,14.2816313,10-11-18 9:03,13.544793,99.359461,10-11-18 9:24,13.479433,99.268963
211589,BUS,10,3300,0:12:00,9.37233327,10-11-18 9:12,13.531221,99.351855,10-11-18 9:24,13.543921,99.40927
211628,BUS,36,14800,2:30:26,139.0762988,10-11-18 12:26,15.347951,100.497982,10-11-18 14:56,15.998256,99.805947
211672,BUS,10,3300,1:03:15,5.251066683,10-11-18 8:33,13.419459,99.979056,10-11-18 9:36,13.427072,99.965347
211858,BUS,11,2700,1 day,,,,,,,
211910,BUS,10,3300,0:47:00,28.19371895,10-11-18 8:03,14.176137,99.263452,10-11-18 8:50,14.37793,99.142509
211953,BUS,10,3300,1:59:00,121.6113593,10-11-18 7:19,13.717016,100.756825,10-11-18 9:18,13.313092,99.826452
211969,BUS,10,3300,0:30:00,14.73024559,10-11-18 9:24,13.419245,99.978225,10-11-18 9:54,13.520338,99.960194
212032,BUS,10,2850,2:42:02,87.89231514,10-11-18 13:37,14.121152,99.139798,10-11-18 16:19,14.238946,99.056827
212186,BUS,12,3300,4:03:06,103.0135229,10-11-18 5:09,13.752334,100.779819,10-11-18 9:12,13.581604,99.967073
212205,BUS,10,3300,1:35:00,90.70364026,10-11-18 16:12,12.566284,99.960148,10-11-18 17:47,13.284644,99.820967
212216,BUS,12,3300,0:41:01,34.07576701,10-11-18 12:26,13.483798,99.97175,10-11-18 13:07,13.314893,99.826775
212230,BUS,13,3300,1:55:00,73.39480821,10-11-18 6:43,13.754861,100.540453,10-11-18 8:38,13.535181,99.991743
212366,BUS,10,3300,0:12:31,12.51527475,10-11-18 9:06,14.8145,99.65753,10-11-18 9:18,14.75802,99.56585
212469,BUS,10,3300,0:27:00,32.50331174,10-11-18 10:42,14.0484,99.44081,10-11-18 11:09,14.12116,99.15436
212500,BUS,10,3300,0:44:04,60.80852841,10-11-18 16:35,13.587,100.32267,10-11-18 17:19,13.3397,99.83134
212609,BUS,10,3300,2:28:14,116.0277112,10-11-18 16:24,15.15032,100.14177,10-11-18 18:52,14.2545,99.8229
212621,BUS,13,2640,0:27:13,34.91276714,10-11-18 9:51,12.82076,99.93912,10-11-18 10:18,13.11378,99.9285
212847,BUS,50,23500,33:20.0,0,10-11-18 16:11,14.376462,99.14484,10-11-18 19:45,14.376462,99.14484
212870,BUS,50,23500,44:11.0,38.64537603,10-11-18 14:17,14.107615,99.157096,10-11-18 15:01,14.353784,98.955175
212878,BUS,43,18000,29:10.0,92.2898757,10-11-18 7:34,13.734958,100.523291,10-11-18 9:04,13.340492,99.834749
212990,BUS,10,3300,51:05.0,35.14524866,10-11-18 10:24,13.523025,99.970018,10-11-18 11:15,13.31816,99.94387
213039,BUS,10,3300,33:54.0,23.96847374,10-11-18 15:47,14.250108,99.045365,10-11-18 16:21,14.353878,98.929178
213058,BUS,10,3300,50:54.1,30.9868655,10-11-18 9:16,14.281625,99.000676,10-11-18 10:06,14.110888,99.14642
213083,BUS,13,3300,28:15.0,10.68114142,10-11-18 12:14,13.521405,99.958011,10-11-18 12:43,13.4461,99.9418
213085,BUS,11,3300,0:26:42,6.411412716,10-11-18 21:37,13.902321,99.814538,10-11-18 22:04,13.918763,99.766275
213187,BUS,10,2900,17:18.0,5.755425009,10-11-18 13:33,13.425505,99.953778,10-11-18 13:51,13.444915,99.941175
213345,BUS,14,0,1:39:24,102.4509574,10-11-18 23:29,14.997428,100.348361,11-11-18 1:09,15.796225,99.960841
213458,BUS,40,15200,0:11:28,5.651063572,10-11-18 16:44,13.4098,99.999015,10-11-18 16:56,13.426405,99.954445
213731,BUS,13,3300,23:56.0,10.36695199,10-11-18 13:01,13.519741,99.958571,10-11-18 13:25,13.445223,99.940953
213824,BUS,13,3300,13:46.0,8.401916202,10-11-18 15:17,13.408411,99.999703,10-11-18 15:31,13.438605,99.942166
214140,BUS,13,3300,23:26.0,11.08746776,10-11-18 12:37,13.521261,99.958008,10-11-18 13:01,13.44524,99.940915
214144,BUS,13,3300,20:25.0,10.59630595,10-11-18 12:58,13.519853,99.958696,10-11-18 13:18,13.444906,99.940841
214312,BUS,13,3300,31:44.0,10.79816339,10-11-18 12:19,13.517061,99.953328,10-11-18 12:51,13.445883,99.94087
214318,BUS,13,3300,31:44.0,10.02384982,10-11-18 12:19,13.518481,99.952168,10-11-18 12:51,13.459136,99.94063
214381,BUS,13,3300,20:24.0,10.3370997,10-11-18 12:34,13.519803,99.958766,10-11-18 12:54,13.4458,99.940941
214471,BUS,13,3300,15:27.0,8.297586838,10-11-18 12:46,13.513853,99.949238,10-11-18 13:01,13.455268,99.9413
214514,BUS,13,3300,23:26.0,10.79199734,10-11-18 12:34,13.521045,99.956968,10-11-18 12:58,13.445901,99.940841
214572,BUS,13,3300,20:27.0,8.941571471,10-11-18 12:58,13.511913,99.946611,10-11-18 13:18,13.445646,99.941506
