id,type_desc,seat,weight,traveltime,km,ts1,lat1,lon1,ts2,lat2,lon2
111474,BUS,10,0,0:19:12,0.149791292,12-11-18 16:35,14.472926,99.896025,12-11-18 16:54,14.472815,99.896199
111525,BUS,53,23500,2:56:52,169.4701371,12-11-18 14:50,14.073415,100.618831,12-11-18 17:46,13.072936,99.947733
111780,BUS,35,14900,1:50:29,83.83706382,12-11-18 7:06,13.720254,100.551473,12-11-18 8:56,13.442722,99.966067
111857,BUS,35,14900,1:56:22,90.1261138,12-11-18 7:39,13.735377,100.521222,12-11-18 9:35,13.519426,99.959045
111862,BUS,14,3300,1:16:30,96.54451536,12-11-18 7:13,13.80309,100.009926,12-11-18 8:30,13.085252,99.94391
111933,BUS,20,7000,1 day,,,,,,,
112071,BUS,57,15100,1 day,,,,,,,
112111,BUS,10,0,1:02:23,21.54049445,12-11-18 6:06,13.601212,99.97852,12-11-18 7:08,13.518571,99.951921
112256,BUS,35,14900,1:08:12,70.12872436,12-11-18 13:55,13.521653,99.963048,12-11-18 15:03,13.106366,99.934489
112304,BUS,13,3300,4:07:13,114.4603941,12-11-18 5:11,13.850631,100.618305,12-11-18 9:18,13.518403,99.958253
112529,BUS,46,19900,0:43:20,35.03088949,12-11-18 8:57,13.549245,99.810231,12-11-18 9:40,13.793028,99.936911
112582,BUS,48,21300,0:54:53,68.50114555,12-11-18 18:36,16.487289,99.487276,12-11-18 19:31,15.996087,99.808276
112626,BUS,60,15100,0:30:42,34.65132241,12-11-18 12:35,15.714194,100.057198,12-11-18 13:06,15.951301,99.851211
112637,BUS,46,20000,1:50:35,149.2029874,12-11-18 2:05,12.102904,99.852887,12-11-18 3:55,13.320842,99.827229
112711,BUS,10,3300,0:25:29,16.41977238,12-11-18 9:35,13.409587,99.999287,12-11-18 10:00,13.520611,99.959813
112765,BUS,12,3300,1:23:54,84.02536408,12-11-18 10:00,13.523364,99.970673,12-11-18 11:24,14.014671,99.534701
112774,BUS,44,21000,2:40:54,142.199066,12-11-18 0:26,14.107121,100.532841,12-11-18 3:07,13.508661,99.793207
112841,BUS,13,3100,0:26:42,25.20033267,12-11-18 15:42,14.353827,98.955222,12-11-18 16:09,14.515247,98.817492
113139,BUS,35,14900,2:09:51,99.7864751,12-11-18 7:34,13.766699,100.582982,12-11-18 9:44,13.522139,99.961666
113243,BUS,10,3300,0:11:58,6.138024794,12-11-18 14:41,13.234553,99.829206,12-11-18 14:53,13.267687,99.824068
113254,BUS,40,0,11:06:56,75.43496774,12-11-18 6:31,15.436801,99.648995,12-11-18 17:38,15.436088,99.647504
113625,BUS,14,0,5:44:15,318.4523907,12-11-18 19:36,13.565586,100.272047,13-11-18 1:20,15.784526,99.971511
113652,BUS,10,0,1:12:09,66.6369311,12-11-18 19:22,15.701796,100.137238,12-11-18 20:34,15.995176,99.809075
113675,BUS,46,21000,0:18:59,9.425074652,12-11-18 11:08,13.410049,100.002356,12-11-18 11:27,13.439446,99.932935
113810,BUS,45,15000,1:25:58,75.04716765,12-11-18 3:07,13.753443,100.350954,12-11-18 4:33,13.46194,99.944981
114023,BUS,10,3300,0:47:15,30.04139397,12-11-18 3:36,13.03179,99.965636,12-11-18 4:23,13.225193,99.831772
114026,BUS,38,14600,1 day,,,,,,,
114029,BUS,36,14100,0:53:34,16.00456282,12-11-18 6:57,13.500986,99.926532,12-11-18 7:50,13.408274,99.993208
114310,BUS,12,3300,9:58:14,165.8465891,12-11-18 22:00,13.587138,100.839709,13-11-18 7:59,13.112801,99.934424
114379,BUS,10,3300,2:00:44,113.483706,12-11-18 8:33,13.881627,100.487235,12-11-18 10:34,13.630683,99.753405
114510,BUS,10,0,2:13:24,101.3313261,12-11-18 10:50,13.817967,100.044997,12-11-18 13:03,13.109004,99.95225
114685,BUS,38,15000,1:23:28,52.82304576,12-11-18 20:23,14.011802,100.174206,12-11-18 21:46,14.100863,99.847937
115071,BUS,11,0,6 days,,,,,,,
115173,BUS,14,NULL,2:07:52,127.3807572,12-11-18 16:08,14.102438,100.530047,12-11-18 18:16,13.341402,99.847309
115382,BUS,10,3300,2 days,,,,,,,
115883,BUS,13,0,5 days,,,,,,,
116054,BUS,42,0,1 day,,,,,,,
116281,BUS,12,3300,1:38:32,118.5379082,12-11-18 21:19,16.483039,99.491361,12-11-18 22:58,15.631247,99.524574
116324,BUS,44,20700,0:36:18,0.016386957,12-11-18 21:54,14.576765,98.745211,12-11-18 22:31,14.57678,98.745166
116439,BUS,29,0,2 days,,,,,,,
116981,BUS,13,3300,1:33:06,55.74965385,12-11-18 17:07,15.720836,100.13861,12-11-18 18:40,15.988833,99.810597
116984,BUS,36,0,1 day,,,,,,,
117035,BUS,0,9700,1 day,,,,,,,
117071,BUS,26,15600,1:44:01,78.74071023,12-11-18 13:06,13.756667,100.538568,12-11-18 14:50,13.408237,99.998898
117120,BUS,40,15100,4 days,,,,,,,
117150,BUS,12,0,1 day,,,,,,,
117514,BUS,20,0,1:18:22,24.38871781,12-11-18 15:43,14.982238,100.010023,12-11-18 17:01,14.947937,99.823737
117609,BUS,10,3300,1:56:29,128.5350437,12-11-18 11:18,13.759764,100.406498,12-11-18 13:14,13.020761,99.922399
118061,BUS,13,0,4 days,,,,,,,
118148,BUS,12,3300,0:14:55,1.179670098,12-11-18 9:29,13.521998,99.968378,12-11-18 9:44,13.519373,99.959182
118347,BUS,10,3300,2:37:48,158.8455314,12-11-18 13:55,11.771723,99.795131,12-11-18 16:33,13.104081,99.93507
118679,BUS,13,2600,0:31:24,24.00795107,12-11-18 10:56,13.239052,99.828139,12-11-18 11:27,13.130888,99.750976
118881,BUS,10,3300,1:26:53,75.89848063,12-11-18 7:06,12.799783,99.976262,12-11-18 8:32,13.345511,99.878419
118892,BUS,49,0,2 days,,,,,,,
118986,BUS,10,2850,0:24:36,10.66366633,12-11-18 11:11,13.52059,99.95981,12-11-18 11:36,13.445556,99.941406
119070,BUS,26,0,1:39:22,50.27633032,12-11-18 6:16,15.973561,99.828323,12-11-18 7:56,15.973647,99.828417
119259,BUS,48,0,1 day,,,,,,,
119435,BUS,0,14100,1 day,,,,,,,
119724,BUS,15,0,2:13:00,147.2497322,12-11-18 0:07,14.680134,100.467143,12-11-18 2:20,15.818396,99.940732
119885,BUS,32,11500,1 day,,,,,,,
120004,BUS,38,0,0:16:01,7.223095157,12-11-18 18:34,14.025957,99.526812,12-11-18 18:50,13.979842,99.500115
120005,BUS,46,15300,1 day,,,,,,,
120045,BUS,13,3300,1:09:46,37.61921276,12-11-18 16:41,14.377567,99.896616,12-11-18 17:51,14.497606,99.817769
120046,BUS,45,13400,1:59:56,44.12968633,12-11-18 16:05,15.391303,99.837263,12-11-18 18:05,15.183227,99.587352
120051,BUS,46,12000,0:46:24,15.39246103,12-11-18 16:11,15.381016,99.854769,12-11-18 16:58,15.427952,99.733464
120082,BUS,13,3300,0:52:46,36.73801221,12-11-18 16:42,14.377462,99.89649,12-11-18 17:35,14.573289,99.853235
120360,BUS,47,14000,1 day,,,,,,,
120435,BUS,45,0,0:37:40,24.15181323,12-11-18 7:16,15.564261,99.864342,12-11-18 7:54,15.386243,99.844607
120616,BUS,52,15000,1:53:22,55.23009327,12-11-18 5:57,15.611039,99.701728,12-11-18 7:50,15.391037,99.839346
120671,BUS,32,7700,9 days,,,,,,,
120801,BUS,42,0,1 day,,,,,,,
120968,BUS,10,0,1:42:00,70.1189699,12-11-18 15:56,13.62607,99.737884,12-11-18 17:38,14.079131,99.475208
120990,BUS,41,0,1:23:25,44.24518085,12-11-18 15:46,15.391945,99.843326,12-11-18 17:09,15.134018,99.650501
121104,BUS,10,3300,1:19:57,94.35516959,12-11-18 11:51,13.585043,100.317968,12-11-18 13:11,13.109073,99.934715
121108,BUS,10,3300,1:41:39,82.30641842,12-11-18 8:27,13.725046,100.585365,12-11-18 10:09,13.381284,99.978225
121176,BUS,10,3300,1:08:23,37.70777008,12-11-18 4:18,12.919042,100.006209,12-11-18 5:26,13.111338,99.946131
121610,BUS,10,3300,0:31:27,253.2686011,12-11-18 3:36,13.376049,99.821002,12-11-18 4:08,15.138118,98.445025
121751,BUS,14,3300,0:49:43,47.67097601,12-11-18 8:57,14.088389,99.417507,12-11-18 9:46,14.221817,99.063312
121803,BUS,42,15400,1:17:39,51.09363254,12-11-18 13:48,15.694497,100.122703,12-11-18 15:06,15.390082,99.842689
121847,BUS,13,0,0:48:29,47.99708667,12-11-18 8:14,16.340836,99.675251,12-11-18 9:03,15.999774,99.804276
121851,BUS,15,0,1 day,,,,,,,
122108,BUS,13,3300,1:16:25,37.83928085,12-11-18 5:08,14.330653,99.862814,12-11-18 6:24,14.254297,99.820134
122175,BUS,12,3300,2:07:39,96.84220132,12-11-18 17:28,13.752805,100.541234,12-11-18 19:36,13.330592,99.829677
122206,BUS,24,8400,8 days,,,,,,,
122307,BUS,13,0,0:48:57,46.73877883,12-11-18 16:15,16.340882,99.675254,12-11-18 17:04,16.000016,99.804048
122848,BUS,55,0,1:25:42,44.08503591,12-11-18 16:09,15.390952,99.84121,12-11-18 17:35,15.351881,99.533348
123057,BUS,41,14500,1:28:44,33.31622194,12-11-18 16:08,15.388965,99.838955,12-11-18 17:37,15.458524,99.679568
123107,BUS,10,0,0:14:07,0.016476741,12-11-18 4:23,15.309473,99.97562,12-11-18 4:37,15.309458,99.975508
123246,BUS,9,3300,1:14:31,54.86378432,12-11-18 21:04,12.568762,99.959706,12-11-18 22:19,13.029045,99.926846
123477,BUS,12,3300,2:38:11,174.6269761,12-11-18 20:47,17.204326,99.124217,12-11-18 23:25,15.97629,99.827849
123772,BUS,10,3300,0:44:42,28.87579309,12-11-18 4:59,13.782811,100.174964,12-11-18 5:44,13.900761,99.95782
124373,BUS,42,15000,4:22:47,293.3095741,12-11-18 19:10,15.587997,100.123873,12-11-18 23:33,13.315188,99.827397
124619,BUS,10,3300,1:14:32,43.00209479,12-11-18 11:18,12.800042,99.984497,12-11-18 12:32,13.132227,99.9385
124835,BUS,10,3300,0:44:00,40.44207306,12-11-18 11:15,14.051543,99.493349,12-11-18 11:59,14.106795,99.164079
125063,BUS,10,3300,0:36:09,39.6313719,12-11-18 13:48,14.04204,99.503993,12-11-18 14:25,14.127636,99.161128
125406,BUS,10,0,4:10:31,268.0612063,12-11-18 12:04,13.729447,100.570845,12-11-18 16:15,15.750848,99.782612
125484,BUS,14,3300,0:40:11,53.16174933,12-11-18 1:39,15.536704,100.125322,12-11-18 2:20,15.927164,99.873097
125505,BUS,10,3300,0:44:22,12.92464731,12-11-18 13:31,14.382574,99.894573,12-11-18 14:15,14.35776,99.829344
125522,BUS,13,3300,0:28:14,0.053374522,12-11-18 4:55,15.426007,99.790565,12-11-18 5:23,15.426188,99.790405
125529,BUS,10,0,0:35:14,33.13101378,12-11-18 11:08,15.787898,99.686875,12-11-18 11:43,15.767074,99.984032
125583,BUS,10,0,2:20:27,140.5059811,12-11-18 8:24,13.966745,99.7316,12-11-18 10:44,14.628545,98.726139
125618,BUS,10,3300,1:39:48,31.49545015,12-11-18 14:35,14.475404,100.108062,12-11-18 16:14,14.349851,99.869074
125686,BUS,10,3300,0:33:04,0.040425223,12-11-18 19:16,15.368891,99.884928,12-11-18 19:49,15.368875,99.884949
125725,BUS,11,0,0:13:42,5.284390904,12-11-18 6:33,15.461744,99.890036,12-11-18 6:47,15.488921,99.924365
125733,BUS,10,0,1:18:39,0.269818875,12-11-18 6:44,15.753882,99.784952,12-11-18 8:02,15.753822,99.784813
125786,BUS,10,0,0:24:12,0.046862395,12-11-18 12:36,15.32398,99.899236,12-11-18 13:00,15.32388,99.898926
125797,BUS,15,3300,1:59:48,43.88881518,12-11-18 20:06,14.010471,99.539767,12-11-18 22:06,14.11348,99.190746
125821,BUS,11,0,1:05:20,27.25133109,12-11-18 6:49,14.471464,100.11996,12-11-18 7:54,14.377944,99.968295
126030,BUS,10,3300,1:32:13,0.37525122,12-11-18 22:05,13.114509,99.928269,12-11-18 23:37,13.114477,99.92809
126139,BUS,30,15700,7 days,,,,,,,
126274,BUS,10,0,1:30:40,71.66967167,12-11-18 10:28,13.807219,100.058407,12-11-18 11:59,14.045314,99.507839
126363,BUS,10,3300,0:11:37,7.112536945,12-11-18 16:58,13.120452,99.89528,12-11-18 17:10,13.181993,99.910692
126458,BUS,0,2100,0:31:24,38.92598061,12-11-18 10:28,14.060265,99.481084,12-11-18 10:59,14.119618,99.139436
126505,BUS,10,0,0:44:44,30.39366876,12-11-18 0:47,13.896569,100.029775,12-11-18 1:31,14.157673,99.992518
126602,BUS,10,0,0:24:12,0.045683379,12-11-18 11:34,15.747944,99.799323,12-11-18 11:58,15.747783,99.799476
126659,BUS,55,12500,2:48:21,40.05910363,12-11-18 14:52,15.739632,100.016889,12-11-18 17:41,15.786424,99.688454
126717,BUS,10,3300,0:18:58,15.84038216,12-11-18 12:20,13.411921,100.000103,12-11-18 12:39,13.522276,99.9692
126765,BUS,10,3300,1 day,,,,,,,
127620,BUS,38,0,2 days,,,,,,,
128068,BUS,55,0,1:32:48,40.80576764,12-11-18 16:05,15.390677,99.83626,12-11-18 17:38,15.221051,99.629493
128623,BUS,44,0,0:28:39,28.2700509,12-11-18 14:43,13.434631,100.054784,12-11-18 15:12,13.323634,99.828472
129606,BUS,44,20500,1:47:03,81.90703685,12-11-18 9:02,13.532,100.20783,12-11-18 10:49,13.09167,99.9475
129648,BUS,13,3300,2 days,,,,,,,
129733,BUS,10,3300,1:08:01,85.62952104,12-11-18 12:11,12.66055,99.954,12-11-18 13:19,13.33782,99.82935
129765,BUS,13,3300,2:26:01,82.82619563,12-11-18 6:30,13.7392,100.5576,12-11-18 8:56,13.43635,99.9657
129894,BUS,48,0,1:05:00,78.7942204,12-11-18 22:06,12.82532,99.93708,12-11-18 23:11,13.36673,99.952
129904,BUS,38,15900,0:30:00,18.60641898,12-11-18 4:25,12.97067,99.8837,12-11-18 4:55,13.07308,99.97778
129946,BUS,36,15900,0:23:00,0.246561962,12-11-18 1:02,13.15802,99.91857,12-11-18 1:25,13.15815,99.91843
130049,BUS,11,3300,2:59:59,212.5986688,12-11-18 15:22,11.62333,99.6758,12-11-18 18:22,13.3408,99.83343
130052,BUS,30,0,0:14:02,10.2309502,12-11-18 7:25,13.11697,99.91067,12-11-18 7:39,13.17235,99.83908
130059,BUS,52,0,0:16:00,6.925832203,12-11-18 14:50,13.25187,99.82587,12-11-18 15:06,13.27737,99.82002
130243,BUS,44,15300,0:16:00,0.157262559,12-11-18 17:28,13.04243,99.92458,12-11-18 17:44,13.04237,99.92445
131361,BUS,13,0,1:10:08,65.10028779,12-11-18 16:14,13.629635,100.313027,12-11-18 17:24,13.337922,99.831048
131814,BUS,45,0,1 day,,,,,,,
131872,BUS,10,2850,1 day,,,,,,,
134887,BUS,36,15900,1:33:55,94.73112538,12-11-18 7:08,13.761118,100.546585,12-11-18 8:41,13.34134,99.846939
135620,BUS,36,15900,1:31:41,93.88541548,12-11-18 7:10,13.752989,100.547661,12-11-18 8:42,13.341019,99.840599
136259,BUS,26,8500,0:26:53,22.00126621,12-11-18 13:30,13.530529,99.812363,12-11-18 13:57,13.570204,99.641258
136262,BUS,26,8500,0:22:50,2.887777843,12-11-18 8:56,14.003015,99.55217,12-11-18 9:19,14.00662,99.551933
136759,BUS,10,3300,2:36:01,120.763714,12-11-18 9:43,13.70232,100.752943,12-11-18 12:19,13.502067,99.972952
137388,BUS,10,3300,0:36:58,24.85709509,12-11-18 13:12,14.031265,99.524652,12-11-18 13:48,14.130925,99.346653
137812,BUS,40,0,0:58:00,40.87810796,12-11-18 12:54,13.923008,99.431623,12-11-18 13:52,13.97085,99.697152
139542,BUS,40,15100,0:12:43,8.744107362,12-11-18 12:19,13.523131,99.97024,12-11-18 12:32,13.459746,99.94051
139546,BUS,36,17000,0:27:04,13.7255378,12-11-18 16:54,13.511145,99.97301,12-11-18 17:21,13.464963,99.9566
139819,BUS,12,3300,3:14:53,159.5009611,12-11-18 17:18,13.825534,100.62843,12-11-18 20:33,13.305208,99.82567
140928,BUS,13,3300,2:37:22,102.9157225,12-11-18 17:16,13.672803,100.456087,12-11-18 19:54,14.043323,99.990727
141903,BUS,10,3300,0:50:37,45.6415523,12-11-18 8:12,14.021798,99.534628,12-11-18 9:03,14.110798,99.145192
141904,BUS,13,3300,2:43:36,92.98555112,12-11-18 6:54,14.095608,99.147857,12-11-18 9:37,14.110783,99.145225
142435,BUS,34,12000,1 day,,,,,,,
142536,BUS,10,0,2:45:38,163.099158,12-11-18 9:26,13.813307,100.559028,12-11-18 12:12,14.96561,99.968518
142981,BUS,10,3300,1 day,,,,,,,
143556,BUS,13,3300,0:55:30,24.07032763,12-11-18 12:11,13.396241,99.969568,12-11-18 13:06,13.369131,99.793605
143623,BUS,10,3300,0:21:03,12.4849719,12-11-18 21:52,13.79905,99.98201,12-11-18 22:13,13.804732,99.868752
143727,BUS,38,14100,5:01:59,234.0855053,12-11-18 23:48,14.289615,100.819085,13-11-18 4:50,13.572148,99.77782
143729,BUS,43,14000,9:58:23,42.03583891,12-11-18 6:06,13.023605,99.84028,12-11-18 16:04,13.28347,99.823503
143730,BUS,47,15200,1:38:29,75.42893079,12-11-18 17:01,13.267825,99.82214,12-11-18 18:39,13.229847,99.82435
143801,BUS,44,0,0:31:04,11.5674646,12-11-18 14:38,13.45764,99.799435,12-11-18 15:09,13.527602,99.796218
143923,BUS,12,3300,1:05:19,57.96069698,12-11-18 10:06,14.063833,99.492215,12-11-18 11:12,14.389045,99.127698
143938,BUS,44,0,0:47:14,35.32600891,12-11-18 3:43,13.202255,99.874942,12-11-18 4:30,13.458098,99.807705
144103,BUS,28,0,14:38:46,74.50555832,12-11-18 16:55,13.53566,99.818927,13-11-18 7:34,13.535472,99.818475
144351,BUS,47,0,1:36:14,81.93675633,12-11-18 6:53,13.55145,100.034282,12-11-18 8:29,14.083305,99.988363
144587,BUS,10,3300,2:11:44,144.0709818,12-11-18 19:33,14.32611,100.221208,12-11-18 21:44,13.479568,99.972023
144663,BUS,10,3300,3:10:22,220.2031876,12-11-18 12:54,13.903555,100.406933,12-11-18 16:04,15.414797,99.649545
144692,BUS,38,15500,0:10:04,5.686561293,12-11-18 15:12,13.248492,99.825387,12-11-18 15:22,13.272897,99.819948
144872,BUS,42,15000,0:35:08,27.69536624,12-11-18 19:42,13.80423,99.931893,12-11-18 20:17,13.606803,99.836912
144875,BUS,38,0,2:23:36,127.5848716,12-11-18 22:38,14.109647,100.533603,13-11-18 1:02,13.383578,99.909768
144936,BUS,12,3300,2:28:22,45.18399255,12-11-18 6:16,13.74162,99.917962,12-11-18 8:45,13.67852,99.842592
145907,BUS,10,3500,6:17:07,146.654886,12-11-18 7:16,13.761373,100.539985,12-11-18 13:33,13.522536,99.970586
145928,BUS,44,21000,1:09:17,70.35626701,12-11-18 10:11,12.817756,99.94038,12-11-18 11:20,13.328875,99.829403
146113,BUS,10,3300,1:02:44,69.20223238,12-11-18 10:33,12.531423,99.966216,12-11-18 11:36,13.109171,99.934721
146146,BUS,10,2850,1:26:48,91.29991825,12-11-18 12:10,13.779716,100.532961,12-11-18 13:36,13.507566,99.972768
146357,BUS,13,3300,1 day,,,,,,,
146522,BUS,14,3300,1:22:09,87.70849744,12-11-18 11:36,13.967111,99.728945,12-11-18 12:59,14.375965,99.143376
146532,BUS,46,19500,0:19:19,6.027710668,12-11-18 15:58,13.788565,99.894196,12-11-18 16:17,13.769813,99.882815
147016,BUS,50,21000,0:34:23,12.0430074,12-11-18 9:37,13.587216,99.830536,12-11-18 10:11,13.588455,99.77133
147020,BUS,44,20800,0:11:54,0.284254221,12-11-18 9:58,13.587443,99.772165,12-11-18 10:10,13.589923,99.772803
147059,BUS,10,3300,1:55:57,96.19512989,12-11-18 12:01,13.750756,100.48904,12-11-18 13:57,13.500105,99.973041
147172,BUS,39,0,1 day,,,,,,,
147174,BUS,13,3300,1:53:57,92.20304876,12-11-18 8:05,13.736115,100.561405,12-11-18 9:59,13.518581,99.958903
147185,BUS,50,21000,0:48:25,67.78113121,12-11-18 21:38,16.473585,99.496436,12-11-18 22:26,15.991878,99.81253
147195,BUS,42,21000,0:50:10,30.73701759,12-11-18 11:14,14.426196,99.131905,12-11-18 12:04,14.21751,99.225705
147292,BUS,44,15900,1:13:08,58.62333504,12-11-18 18:27,14.070726,100.322278,12-11-18 19:41,14.180631,99.940405
147515,BUS,50,21000,0:31:09,11.61344932,12-11-18 9:37,13.587481,99.831241,12-11-18 10:08,13.587306,99.773973
147585,BUS,32,0,1 day,,,,,,,
147765,BUS,44,18400,0:58:42,28.9340127,12-11-18 9:28,13.439518,100.063405,12-11-18 10:27,13.553946,99.967796
147840,BUS,10,3300,0:15:22,5.058423101,12-11-18 10:52,13.814436,99.869665,12-11-18 11:07,13.815126,99.872645
147847,BUS,44,0,1:49:45,102.2933395,12-11-18 17:52,13.572666,100.272598,12-11-18 19:42,13.190806,99.991398
147996,BUS,46,21300,0:36:51,12.59482481,12-11-18 9:37,13.586663,99.830488,12-11-18 10:14,13.586745,99.773886
148047,BUS,10,3300,1:31:54,78.42080741,12-11-18 7:27,13.745431,100.530778,12-11-18 8:59,13.423326,99.962528
148105,BUS,46,19200,0:34:15,12.16154612,12-11-18 9:37,13.586656,99.830551,12-11-18 10:11,13.588365,99.771128
148108,BUS,12,3300,0:11:51,10.68668662,12-11-18 15:24,14.072216,99.444748,12-11-18 15:36,14.032486,99.525446
148132,BUS,13,3300,1:03:44,42.76172905,12-11-18 11:04,14.055683,99.498933,12-11-18 12:07,14.107116,99.15929
148206,BUS,10,2900,0:46:48,54.17500336,12-11-18 12:16,13.407338,100.001771,12-11-18 13:02,13.123898,99.9348
148301,BUS,10,3300,1 day,,,,,,,
148495,BUS,22,15600,0:23:41,9.971341729,12-11-18 9:31,13.436505,99.965798,12-11-18 9:55,13.52416,99.970345
148740,BUS,14,3300,2 days,,,,,,,
148743,BUS,44,19500,2:08:48,80.41215024,12-11-18 8:16,13.8453,100.576298,12-11-18 10:24,14.016335,99.970533
148751,BUS,12,3300,0:12:57,10.2696409,12-11-18 8:56,13.978625,99.621846,12-11-18 9:09,14.011461,99.537266
148775,BUS,12,3300,0:18:56,12.16912622,12-11-18 9:06,13.440381,99.966326,12-11-18 9:24,13.519896,99.96006
148779,BUS,46,20100,0:24:25,20.37481716,12-11-18 13:51,14.039398,99.246423,12-11-18 14:16,14.135381,99.15275
149022,BUS,10,3300,1:54:16,87.52232698,12-11-18 7:55,13.742491,100.522883,12-11-18 9:49,13.510493,99.972031
149023,BUS,42,20100,0:20:00,20.79113747,12-11-18 4:24,13.305086,99.82575,12-11-18 4:44,13.13028,99.868328
149144,BUS,10,3300,0:56:48,55.82867684,12-11-18 8:50,14.281143,99.000721,12-11-18 9:46,14.410973,99.133408
149247,BUS,44,19700,0:33:50,12.09632441,12-11-18 9:37,13.586976,99.83055,12-11-18 10:11,13.586881,99.773871
149266,BUS,45,15200,1:18:45,51.97940343,12-11-18 16:11,15.391886,99.83334,12-11-18 17:30,15.599095,99.62893
149280,BUS,42,21000,0:30:53,16.28205058,12-11-18 8:11,13.817551,100.029078,12-11-18 8:41,13.803645,99.896968
149362,BUS,44,19800,0:33:50,11.87640838,12-11-18 9:37,13.587415,99.83126,12-11-18 10:11,13.586935,99.773801
149385,BUS,13,3300,2:09:23,91.64871032,12-11-18 7:02,13.733951,100.525898,12-11-18 9:12,13.520818,99.961508
149417,BUS,44,19400,0:12:28,7.434430209,12-11-18 13:02,14.229863,99.06483,12-11-18 13:14,14.237813,99.018181
149653,BUS,10,3300,0:45:54,55.05847977,12-11-18 12:35,13.370141,99.95736,12-11-18 13:21,13.02658,99.925775
149861,BUS,15,0,0:18:38,0.896488947,12-11-18 16:29,13.53474,99.81913,12-11-18 16:48,13.537815,99.814405
149971,BUS,45,22500,0:39:51,35.70047989,12-11-18 13:05,15.768963,99.875751,12-11-18 13:45,15.530458,99.86656
149977,BUS,44,18900,0:17:38,9.82645249,12-11-18 12:04,13.980743,99.627491,12-11-18 12:22,14.011405,99.548968
150225,BUS,10,0,5 days,,,,,,,
150407,BUS,50,19900,1 day,,,,,,,
150493,BUS,10,3300,0:48:20,60.61690869,12-11-18 8:05,16.385846,99.524176,12-11-18 8:53,15.969861,99.83566
150640,BUS,30,18000,0:39:55,35.91533961,12-11-18 14:34,16.179105,99.324431,12-11-18 15:14,15.929983,99.386436
150715,BUS,12,3300,2:35:44,92.45291607,12-11-18 7:07,13.755121,100.542295,12-11-18 9:43,13.496493,99.973183
150752,BUS,40,0,0:54:41,50.55300441,12-11-18 1:36,13.78046,100.17605,12-11-18 2:31,14.08747,99.988081
151565,BUS,13,3300,0:21:56,3.846323839,12-11-18 14:18,14.013851,100.005573,12-11-18 14:40,14.00354,99.990008
151628,BUS,12,3300,0:18:24,11.50298418,12-11-18 9:06,13.436975,99.965905,12-11-18 9:24,13.523396,99.970961
151788,BUS,10,3300,6:08:24,74.73477593,12-11-18 8:23,13.341091,99.842445,12-11-18 14:31,13.01741,99.733476
151885,BUS,12,3300,0:13:58,4.976456276,12-11-18 21:16,13.406,100.000735,12-11-18 21:30,13.411705,99.973568
152120,BUS,10,3300,0:11:41,4.856455172,12-11-18 15:31,14.375263,99.144788,12-11-18 15:42,14.408753,99.128106
152153,BUS,10,3300,1 day,,,,,,,
152594,BUS,13,3300,0:34:53,46.80909393,12-11-18 21:51,16.14848,99.721061,12-11-18 22:26,15.805236,99.952743
152616,BUS,61,0,0:56:22,14.86603589,12-11-18 5:38,15.134886,99.876408,12-11-18 6:35,15.108225,99.848848
152838,BUS,10,3300,1:46:45,80.69647568,12-11-18 7:35,13.75305,100.562686,12-11-18 9:21,13.436486,99.965646
153088,BUS,40,0,0:57:50,41.81302744,12-11-18 12:53,13.922181,99.430278,12-11-18 13:51,13.97097,99.696555
153119,BUS,10,3300,0:21:32,12.01063359,12-11-18 9:02,13.43661,99.96559,12-11-18 9:24,13.520003,99.960048
153448,BUS,12,3300,1:18:04,77.48741873,12-11-18 7:41,13.73571,100.52153,12-11-18 8:59,13.429501,99.964235
153529,BUS,13,3300,0:18:18,1.619130247,12-11-18 8:26,14.102111,99.811418,12-11-18 8:44,14.102573,99.811588
153534,BUS,13,3300,0:12:54,4.797579637,12-11-18 9:49,13.54897,99.793861,12-11-18 10:02,13.522248,99.765698
153597,BUS,47,0,1:26:19,41.1393914,12-11-18 15:48,14.976076,100.001288,12-11-18 17:14,14.955596,99.76438
153609,BUS,13,3300,0:40:45,51.46256545,12-11-18 8:41,15.62226,100.113731,12-11-18 9:21,15.979828,99.824318
153933,BUS,36,18000,1:02:34,74.9148893,12-11-18 14:55,12.743263,99.959563,12-11-18 15:58,13.314778,99.826608
154026,BUS,42,18000,0:47:10,45.93884243,12-11-18 8:44,14.177223,99.266396,12-11-18 9:31,14.352496,98.955123
154038,BUS,36,14300,2 days,,,,,,,
154129,BUS,12,3300,1:26:54,75.88959987,12-11-18 7:55,13.73672,100.519223,12-11-18 9:21,13.430945,99.964583
154273,BUS,40,18000,0:34:13,18.65572231,12-11-18 9:09,13.419373,100.007891,12-11-18 9:43,13.522203,99.961825
154283,BUS,10,3300,0:19:10,15.48374186,12-11-18 9:21,13.415606,99.997821,12-11-18 9:40,13.520973,99.965843
154308,BUS,10,3300,11:58:50,97.89670136,12-11-18 21:40,13.741803,100.539723,13-11-18 9:39,13.985081,99.848728
154558,BUS,10,3300,0:37:56,32.53263839,12-11-18 9:55,15.32849,100.072478,12-11-18 10:33,15.512948,99.868438
154605,BUS,12,3300,0:27:54,10.70303876,12-11-18 9:43,13.442958,99.966071,12-11-18 10:11,13.519733,99.959943
