id,type_desc,seat,weight,traveltime,km,ts1,lat1,lon1,ts2,lat2,lon2
212084,BUS,10,2850,0:45:00,43.35221361,04-11-18 9:53,14.033645,99.524,04-11-18 10:38,14.114574,99.156082
212172,BUS,10,3300,2:04:00,125.7377967,04-11-18 13:44,13.712351,100.769405,04-11-18 15:48,13.341725,99.852809
212225,BUS,10,3300,1:58:00,127.3723804,04-11-18 11:43,13.711547,100.76612,04-11-18 13:41,13.328406,99.829292
212584,BUS,13,3300,2:12:32,78.36777843,04-11-18 6:36,13.74834,100.55412,04-11-18 8:49,13.52034,99.96041
212598,BUS,12,3300,1:28:54,37.12070746,04-11-18 11:13,13.5221,99.96727,04-11-18 12:42,13.30764,99.8254
212749,BUS,10,3300,0:29:09,10.15680692,04-11-18 8:44,13.26368,99.93292,04-11-18 9:13,13.21056,99.97683
212807,BUS,12,3300,1:29:20,40.52613882,04-11-18 11:13,13.52187,99.96661,04-11-18 12:43,13.30594,99.82546
212871,BUS,50,23500,31:40.0,92.96680212,04-11-18 14:25,14.040122,99.516487,04-11-18 15:57,14.039969,99.256852
212973,BUS,44,20100,2:16:31,100.5277982,04-11-18 3:40,14.444171,100.131221,04-11-18 5:57,14.112756,99.433631
213021,BUS,10,3300,45:32.0,25.42501532,04-11-18 14:02,13.316486,99.94458,04-11-18 14:47,13.446076,99.94142
213046,BUS,13,3300,29:36.0,17.10419977,04-11-18 8:51,13.40879,100.0002,04-11-18 9:20,13.52317,99.970455
213064,BUS,44,20100,0:17:58,2.650419285,04-11-18 20:20,15.787288,99.969338,04-11-18 20:38,15.770466,99.986201
213083,BUS,13,3300,26:56.1,9.953603282,04-11-18 12:31,13.520108,99.951016,04-11-18 12:57,13.445251,99.9409
213085,BUS,11,3300,0:47:56,33.5908321,04-11-18 11:03,13.894873,99.795756,04-11-18 11:51,14.010598,99.538326
213103,BUS,42,19000,1:42:32,99.47335824,04-11-18 3:40,14.443425,100.132501,04-11-18 5:23,14.111058,99.426783
213159,BUS,42,20700,1:12:51,55.88933077,04-11-18 20:28,12.575438,99.94712,04-11-18 21:40,13.019975,99.921016
213250,BUS,12,3300,0:16:27,18.28653974,04-11-18 12:39,14.3533,99.877086,04-11-18 12:56,14.331015,99.71182
213362,BUS,10,3300,09:04.0,113.0576919,04-11-18 11:40,13.751828,100.489408,04-11-18 13:49,13.410668,99.999856
213647,BUS,44,19600,1:39:34,98.55201063,04-11-18 3:43,14.44583,100.123216,04-11-18 5:23,14.111101,99.426883
213731,BUS,13,3300,21:56.0,9.761531387,04-11-18 12:31,13.519646,99.95113,04-11-18 12:53,13.445541,99.940656
213812,BUS,30,10700,43:01.0,19.689672,04-11-18 10:49,13.408836,99.999141,04-11-18 11:32,13.52173,99.961648
213824,BUS,13,3300,36:10.0,10.67451322,04-11-18 12:31,13.51919,99.95892,04-11-18 13:07,13.446203,99.940903
213845,BUS,13,3300,18:55.0,10.35140541,04-11-18 12:35,13.518546,99.95656,04-11-18 12:54,13.44641,99.941745
214140,BUS,13,3300,34:34.0,9.990499735,04-11-18 12:35,13.519526,99.958853,04-11-18 13:10,13.446056,99.940848
214144,BUS,13,3300,22:05.0,10.60913096,04-11-18 12:45,13.518775,99.95752,04-11-18 13:07,13.446035,99.941591
214311,BUS,13,3300,22:36.0,10.62976218,04-11-18 12:25,13.519345,99.95899,04-11-18 12:48,13.444771,99.941445
214312,BUS,13,3300,26:46.0,11.07023872,04-11-18 12:31,13.520973,99.956891,04-11-18 12:57,13.444966,99.940918
214318,BUS,13,3300,22:06.0,10.60247312,04-11-18 12:35,13.519228,99.958096,04-11-18 12:57,13.445475,99.940623
214381,BUS,13,3300,14:07.0,7.345764794,04-11-18 12:31,13.504331,99.933961,04-11-18 12:45,13.446363,99.941298
214471,BUS,13,3300,19:26.0,10.22128979,04-11-18 12:35,13.51985,99.958676,04-11-18 12:54,13.445863,99.940473
214472,BUS,13,3300,18:56.0,9.771814345,04-11-18 12:34,13.518833,99.957676,04-11-18 12:53,13.453183,99.941291
214514,BUS,13,3300,23:26.0,10.97586879,04-11-18 12:34,13.520745,99.95648,04-11-18 12:57,13.44614,99.9409
214559,BUS,42,18000,51:59.0,92.65326694,04-11-18 7:11,13.724546,100.547448,04-11-18 9:03,13.519848,99.960033
214620,BUS,42,18000,49:08.0,38.31570744,04-11-18 12:04,13.52179,99.964525,04-11-18 12:53,13.305171,99.826686
216936,BUS,42,17500,0:17:00,9.093508353,04-11-18 9:36,13.412273,100.001996,04-11-18 9:53,13.440595,99.941479
216980,BUS,42,17500,0:15:00,8.925169309,04-11-18 9:50,13.41007,100.00192,04-11-18 10:05,13.445435,99.941673
217231,BUS,44,20100,2:22:11,95.86964623,04-11-18 11:11,12.548675,99.962581,04-11-18 13:33,13.305366,99.824838
217258,BUS,42,19600,1:30:41,94.80819019,04-11-18 11:38,12.54518,99.963381,04-11-18 13:09,13.29641,99.822248
217259,BUS,44,20100,10:16:40,272.0751647,04-11-18 7:05,13.431461,100.049231,04-11-18 17:22,13.052908,99.941616
217261,BUS,38,20500,0:23:55,24.32844145,04-11-18 9:14,14.445845,100.123238,04-11-18 9:38,14.57773,99.99197
217563,BUS,45,17500,1:51:57,119.5623277,04-11-18 19:16,15.033741,100.336156,04-11-18 21:08,15.951283,99.850088
217810,BUS,40,14100,0:35:53,37.10326801,04-11-18 8:51,15.375186,100.0217,04-11-18 9:27,15.413321,99.691511
218003,BUS,44,19600,3:17:05,135.005672,04-11-18 6:35,13.727208,100.525565,04-11-18 9:52,14.581798,99.983578
218441,BUS,10,3300,36:02.9,110.2936553,04-11-18 7:44,13.907587,100.503967,04-11-18 9:21,13.52281,99.969566
218774,BUS,44,21000,1:59:41,110.7718283,04-11-18 14:53,13.51967,100.17001,04-11-18 16:53,13.79053,99.94754
219096,BUS,10,0,0:23:38,3.689733163,04-11-18 8:32,13.980843,99.616013,04-11-18 8:56,13.989721,99.587321
219099,BUS,11,3300,0:26:53,25.03727465,04-11-18 9:20,14.037598,99.485611,04-11-18 9:47,14.08985,99.280183
219105,BUS,10,0,0:48:47,4.124969197,04-11-18 8:51,15.147238,98.45004,04-11-18 9:39,15.173516,98.469756
219246,BUS,10,3300,0:10:04,7.268152025,04-11-18 6:31,13.059318,99.93251,04-11-18 6:41,13.111896,99.938856
219601,BUS,44,19100,4:16:46,198.3012153,04-11-18 14:42,14.234428,101.244601,04-11-18 18:59,13.300545,99.909045
219705,BUS,13,3300,0:31:52,20.1913203,04-11-18 5:51,13.10373,99.98288,04-11-18 6:23,13.19001,99.83277
219715,BUS,13,3300,0:32:29,47.56543572,04-11-18 17:02,13.52748,100.19368,04-11-18 17:34,13.31635,99.82708
219782,BUS,10,3300,0:25:43,2.898778849,04-11-18 11:13,13.10772,99.94131,04-11-18 11:39,13.10296,99.93229
220016,BUS,10,3300,0:41:50,35.52098919,04-11-18 17:55,14.44574,100.12454,04-11-18 18:37,14.19423,99.9891
220119,BUS,10,3300,0:39:54,18.42367249,04-11-18 21:12,13.11659,99.91453,04-11-18 21:52,13.08904,99.94787
220238,BUS,10,3300,2:21:28,68.29271716,04-11-18 10:34,13.52299,99.24453,04-11-18 12:55,13.68341,99.76204
221910,BUS,48,21000,0:53:39,37.54045281,04-11-18 10:54,14.109526,99.126106,04-11-18 11:48,14.0492,99.446433
221952,BUS,50,20800,2:00:15,40.80377266,04-11-18 11:10,14.100018,99.145712,04-11-18 13:10,14.044372,99.50544
221983,BUS,50,21000,2:28:30,188.249353,04-11-18 18:22,17.204775,99.12409,04-11-18 20:51,15.877692,99.907742
222068,BUS,10,0,1:31:47,98.94229545,04-11-18 11:32,12.805,99.95942,04-11-18 13:04,13.31676,99.82691
222189,BUS,46,21000,1:22:37,37.05329389,04-11-18 8:46,14.438581,98.851055,04-11-18 10:08,14.229543,99.066661
222279,BUS,32,14100,0:19:57,0.01998308,04-11-18 12:41,13.541525,99.37722,04-11-18 13:01,13.541435,99.37706
222338,BUS,46,20600,1:39:40,80.17621963,04-11-18 21:12,13.847725,100.622455,04-11-18 22:52,13.792168,99.942658
222404,BUS,45,23500,0:17:59,8.744805921,04-11-18 8:35,14.002323,99.549493,04-11-18 8:53,13.9549,99.5271
222436,BUS,42,20000,0:42:56,35.90532098,04-11-18 8:32,13.2371,99.823463,04-11-18 9:15,13.184791,99.649861
222442,BUS,10,3300,1:09:07,46.67277456,04-11-18 8:11,13.798195,99.981296,04-11-18 9:20,13.685,99.644465
222610,BUS,44,21000,0:19:57,8.556058664,04-11-18 12:28,14.046625,99.576898,04-11-18 12:48,14.023338,99.526733
222687,BUS,42,18000,0:35:53,37.26860003,04-11-18 15:34,14.237456,99.058248,04-11-18 16:10,14.474066,98.84603
222866,BUS,13,3300,1:28:06,81.5992477,04-11-18 14:22,13.758688,100.542236,04-11-18 15:50,13.420365,99.95516
222894,BUS,17,5200,0:31:50,28.17272641,04-11-18 12:04,13.93396,99.472115,04-11-18 12:36,13.775265,99.30922
223031,BUS,49,14700,1:08:28,48.37549133,04-11-18 1:44,13.54532,99.79452,04-11-18 2:53,13.571841,99.766925
223033,BUS,13,2460,0:33:15,21.94971441,04-11-18 21:32,13.610501,99.554921,04-11-18 22:05,13.609628,99.550973
223034,BUS,49,0,0:56:22,46.20857488,04-11-18 13:49,13.709233,99.892353,04-11-18 14:46,13.604698,99.610921
223278,BUS,10,3300,0:21:57,13.74775571,04-11-18 7:49,13.545566,99.350483,04-11-18 8:11,13.517585,99.248141
223474,BUS,10,3300,0:43:50,45.97918588,04-11-18 15:34,14.380846,99.883961,04-11-18 16:18,14.082945,99.658253
223667,BUS,10,3300,0:12:17,5.747506486,04-11-18 17:21,13.96668,99.300293,04-11-18 17:34,13.982908,99.280205
223855,BUS,45,0,0:22:57,9.864007454,04-11-18 3:59,13.852606,99.841028,04-11-18 4:22,13.823873,99.842778
223860,BUS,10,0,0:52:08,37.46025203,04-11-18 12:26,15.668688,100.010248,04-11-18 13:18,15.438338,99.923293
223936,BUS,44,21000,0:28:13,7.522476449,04-11-18 11:53,13.556698,99.272105,04-11-18 12:21,13.51071,99.288068
223991,BUS,10,3300,0:27:12,30.32288532,04-11-18 23:06,15.364581,99.920041,04-11-18 23:33,15.414763,99.653641
224038,BUS,10,3300,1:49:03,80.36752512,04-11-18 18:43,13.591501,99.830665,04-11-18 20:32,13.568151,99.433625
224073,BUS,35,0,2:33:53,203.1916728,04-11-18 21:04,14.113206,100.618426,04-11-18 23:38,15.572436,99.863546
224074,BUS,43,0,2:31:47,135.9362834,04-11-18 17:50,16.45886,99.4955,04-11-18 20:22,15.572505,99.863551
224199,BUS,10,3300,1:29:12,108.272248,04-11-18 11:32,13.746801,100.529071,04-11-18 13:01,13.455823,99.800065
224259,BUS,10,3300,1:40:01,90.73255579,04-11-18 10:24,13.73984,100.539691,04-11-18 12:04,13.513998,99.972376
224529,BUS,47,14500,2:31:54,114.7377283,04-11-18 17:29,13.055116,99.942891,04-11-18 20:01,13.729331,99.786848
224531,BUS,44,0,4:18:56,225.3908464,04-11-18 16:43,13.191035,100.998213,04-11-18 21:02,13.534825,99.79325
224576,BUS,13,3300,0:37:25,18.22213469,04-11-18 8:56,13.41066,100.01437,04-11-18 9:33,13.523265,99.970706
224641,BUS,11,3300,0:42:48,36.55773229,04-11-18 20:11,13.620806,99.595181,04-11-18 20:54,13.62277,99.597543
224644,BUS,49,0,1:35:46,96.44855474,04-11-18 15:20,14.73714,100.102783,04-11-18 16:56,14.019713,99.975956
224878,BUS,10,0,0:21:56,20.6278091,04-11-18 3:16,15.370273,100.024986,04-11-18 3:38,15.27897,99.901478
225020,BUS,13,0,16:50:25,2.382365375,04-11-18 16:32,14.042116,99.505378,05-11-18 9:23,14.032215,99.524963
225062,BUS,47,14800,0:42:51,41.80764123,04-11-18 3:16,13.523131,99.970831,04-11-18 3:59,13.82991,99.8632
225065,BUS,11,3300,2:57:32,154.9954024,04-11-18 18:54,15.079031,101.01946,04-11-18 21:52,15.37838,99.985051
225328,BUS,10,3300,0:31:53,16.44216865,04-11-18 11:32,13.607441,99.817903,04-11-18 12:04,13.606496,99.817561
225355,BUS,13,3200,0:39:51,40.80065325,04-11-18 22:13,13.532448,100.209178,04-11-18 22:53,13.445395,99.903583
225369,BUS,38,0,3:53:21,123.530469,04-11-18 17:56,13.392246,99.926845,04-11-18 21:50,13.393598,99.932746
225480,BUS,10,3300,0:11:59,15.10735158,04-11-18 4:34,15.36669,100.007325,04-11-18 4:46,15.375443,99.868403
225507,BUS,13,3300,0:48:53,57.34194145,04-11-18 17:04,15.380581,99.827076,04-11-18 17:53,15.102398,99.499311
225530,BUS,13,0,1:12:40,33.64655149,04-11-18 3:43,15.583136,99.860505,04-11-18 4:56,15.47694,99.88396
225600,BUS,48,15800,1:04:46,43.28229412,04-11-18 14:45,13.71354,99.957696,04-11-18 15:50,13.52152,99.962755
225639,BUS,44,20100,1:38:38,98.02587677,04-11-18 17:04,14.376143,99.143346,04-11-18 18:43,14.576871,98.74525
225722,BUS,10,3300,1:15:48,80.30819664,04-11-18 13:29,12.875725,99.914903,04-11-18 14:45,13.408105,99.998891
225788,BUS,42,18000,0:30:54,35.02551022,04-11-18 17:18,14.250163,99.045328,04-11-18 17:48,14.474145,98.845913
225796,BUS,36,16500,0:39:50,41.83740765,04-11-18 13:40,12.864561,100.010251,04-11-18 14:20,13.103908,99.934981
225797,BUS,36,16500,0:40:50,41.73808111,04-11-18 13:40,12.864358,100.010051,04-11-18 14:20,13.107306,99.93321
225798,BUS,36,16500,0:41:49,39.70073264,04-11-18 13:40,12.864545,100.010231,04-11-18 14:22,13.107928,99.932453
225808,BUS,36,16500,0:42:44,39.47862089,04-11-18 13:40,12.864546,100.01021,04-11-18 14:22,13.10786,99.932618
225820,BUS,13,3300,0:12:57,0.244432463,04-11-18 7:25,13.92356,99.083303,04-11-18 7:38,13.925656,99.08275
225881,BUS,12,3300,0:52:45,44.4784766,04-11-18 8:40,13.798911,99.98357,04-11-18 9:33,13.6981,99.653923
225895,BUS,40,17500,0:25:57,12.76419068,04-11-18 8:46,13.43869,99.966296,04-11-18 9:12,13.52034,99.960246
225925,BUS,40,15200,0:13:59,0.933219856,04-11-18 8:26,13.973258,99.311468,04-11-18 8:40,13.973826,99.312026
226093,BUS,13,0,2:18:31,115.1466012,04-11-18 20:09,14.347606,99.871755,04-11-18 22:28,14.210321,99.060313
226311,BUS,10,0,0:10:56,4.171096388,04-11-18 15:20,14.278998,99.00521,04-11-18 15:31,14.312625,98.990726
226384,BUS,42,15200,1:00:44,45.97780632,04-11-18 12:39,13.96739,99.312781,04-11-18 13:40,13.97893,99.641885
226402,BUS,44,20100,2:16:14,115.1572488,04-11-18 7:52,13.703276,99.899071,04-11-18 10:08,14.08938,99.28072
226431,BUS,40,15700,0:44:50,60.88144971,04-11-18 13:35,16.256856,99.688086,04-11-18 14:20,15.795186,99.962063
226459,BUS,40,0,0:52:53,45.19964158,04-11-18 8:16,14.387658,99.885093,04-11-18 9:09,14.592385,99.63687
226780,BUS,13,3300,2:58:58,152.9094033,04-11-18 10:11,13.521796,99.963458,04-11-18 13:10,14.376998,99.143443
226786,BUS,10,3300,4:14:21,216.14121,04-11-18 16:35,16.824021,100.264996,04-11-18 20:49,15.434641,99.775503
226828,BUS,10,3300,3:15:28,190.9321223,04-11-18 10:16,14.125253,100.620396,04-11-18 13:32,13.861686,99.495455
226925,BUS,10,3300,1:06:47,65.13196822,04-11-18 9:23,14.281741,99.000728,04-11-18 10:30,14.034356,99.502066
226962,BUS,43,17000,0:35:50,35.84052423,04-11-18 15:42,14.237001,99.058681,04-11-18 16:18,14.47734,98.846008
227020,BUS,13,3300,0:21:57,17.39840564,04-11-18 9:18,13.408135,100.001503,04-11-18 9:39,13.518333,99.95833
227303,BUS,39,14700,1:27:45,106.3029003,04-11-18 14:42,13.660706,100.662051,04-11-18 16:10,13.32677,99.829025
227353,BUS,13,3300,0:17:57,15.97715422,04-11-18 9:18,13.40966,99.999308,04-11-18 9:36,13.523208,99.970751
227405,BUS,42,17500,0:29:52,39.5721228,04-11-18 14:28,12.921516,99.906518,04-11-18 14:58,13.210021,99.826971
227454,BUS,45,17500,0:21:56,16.16336612,04-11-18 15:01,13.411158,100.002883,04-11-18 15:23,13.522083,99.96169
228094,BUS,50,20900,0:58:47,37.7027284,04-11-18 10:49,14.1117,99.131075,04-11-18 11:48,14.04835,99.440973
228100,BUS,50,20200,0:33:58,18.53839697,04-11-18 9:26,15.262473,100.056223,04-11-18 10:00,15.319556,99.926735
228106,BUS,50,21400,1:27:37,86.81245029,04-11-18 6:26,13.69359,100.407318,04-11-18 7:54,13.548998,99.815453
228110,BUS,42,19700,1:04:09,38.02248176,04-11-18 10:52,14.110983,99.128713,04-11-18 11:56,14.049276,99.438806
228111,BUS,40,16000,1:14:46,59.88970215,04-11-18 9:23,13.567853,99.775728,04-11-18 10:38,13.292078,99.5786
228112,BUS,40,15900,2:05:30,148.5439005,04-11-18 18:06,16.833701,99.118678,04-11-18 20:11,15.82956,99.935271
228331,BUS,13,3300,20:13:52,48.77120918,04-11-18 14:11,14.63426,98.718561,05-11-18 10:25,14.742388,98.57738
228448,BUS,12,3300,1:01:49,23.90487836,04-11-18 11:27,14.024011,99.526525,04-11-18 12:29,13.967281,99.465771
228451,BUS,10,0,0:23:55,15.79469062,04-11-18 12:19,13.520445,99.960648,04-11-18 12:43,13.43795,99.94243
228540,BUS,0,0,24:12.3,64.45440676,04-11-18 7:18,14.4679,100.131203,04-11-18 8:42,14.8855,99.944504
228546,BUS,36,15500,20:15.5,14.88005518,04-11-18 10:27,13.4122,100.003067,04-11-18 10:47,13.5169,99.972504
228691,BUS,13,3300,4:29:30,71.30370193,04-11-18 9:53,14.4463,99.1238,04-11-18 14:23,14.04347,99.5058
228702,BUS,13,3300,0:33:00,16.53939735,04-11-18 11:27,13.52,99.9591,04-11-18 12:00,13.4157,99.9702
228801,BUS,10,3300,0:54:30,26.64226966,04-11-18 14:53,14.253,99.01768,04-11-18 15:48,14.3292,98.9694
229379,BUS,44,23500,2:36:04,190.3916157,04-11-18 22:16,14.43142,100.53467,05-11-18 0:52,15.94869,99.85364
229395,BUS,44,23500,6:56:39,392.9909099,04-11-18 19:54,18.77842,98.98438,05-11-18 2:51,15.90939,99.88864
230372,BUS,10,3300,1:12:13,78.96491778,04-11-18 7:16,13.73286,100.559767,04-11-18 8:28,13.429932,99.964333
230374,BUS,10,3300,1:20:03,78.44534942,04-11-18 7:22,13.741613,100.519882,04-11-18 8:42,13.417497,99.963515
230538,BUS,10,3300,0:37:27,31.78676768,04-11-18 12:22,13.522765,99.969292,04-11-18 13:00,13.319808,99.945442
230737,BUS,10,3300,1:37:43,63.83240849,04-11-18 11:02,14.378328,99.894178,04-11-18 12:40,14.038335,99.514588
231117,BUS,10,3300,0:37:12,34.09857077,04-11-18 11:13,12.831182,99.932524,04-11-18 11:50,13.112212,99.934376
231119,BUS,10,3300,0:17:00,15.86870766,04-11-18 19:13,14.021596,99.991354,04-11-18 19:30,14.161601,99.977699
231238,BUS,44,0,1:44:01,117.8934542,04-11-18 15:39,16.655556,99.46697,04-11-18 17:23,15.810446,99.948279
231411,BUS,10,3300,6:59:03,443.9752381,04-11-18 12:21,17.592216,100.132127,04-11-18 19:20,13.992141,99.993976
231479,BUS,10,3300,0:38:34,41.76057691,04-11-18 15:47,12.803465,99.972708,04-11-18 16:26,13.116843,99.908051
232490,BUS,10,3300,1:00:00,44.11205692,04-11-18 16:40,14.00507,99.54585,04-11-18 17:40,13.829,99.87518
233445,BUS,10,3300,0:57:26,60.94159092,04-11-18 5:20,13.72874,99.90809,04-11-18 6:18,13.32902,99.62199
234336,BUS,40,14200,0:31:25,36.27873534,04-11-18 7:42,15.4897,100.1309,04-11-18 8:13,15.7629,99.9922
234620,BUS,14,3300,1:28:07,36.18605007,04-11-18 8:33,13.1419,99.9476,04-11-18 10:01,13.1289,99.9491
234675,BUS,35,15000,1:40:42,92.69957202,04-11-18 17:22,13.7469,100.4848,04-11-18 19:03,13.3149,99.8268
234689,BUS,40,14000,2:35:45,193.1333984,04-11-18 21:07,14.2099,100.6088,04-11-18 23:43,15.7644,99.9907
235057,BUS,10,3300,0:11:00,10.52393593,04-11-18 13:15,14.087354,99.364983,04-11-18 13:26,14.013023,99.38073
235521,BUS,11,3300,1:11:01,101.695547,04-11-18 3:52,12.574815,99.913963,04-11-18 5:03,13.341002,99.836365
236044,BUS,13,0,1:01:43,55.47621709,04-11-18 7:42,13.554332,100.244141,04-11-18 8:43,13.645146,99.924133
236231,BUS,10,3300,1:41:38,129.2682977,04-11-18 12:19,13.694008,100.750278,04-11-18 14:00,13.306448,99.82519
236408,BUS,48,20100,1:44:52,98.39938019,04-11-18 11:56,13.721256,100.254431,04-11-18 13:41,13.305445,99.825735
236574,BUS,41,16000,1:02:37,51.95194198,04-11-18 15:54,13.728466,99.907996,04-11-18 16:57,13.306226,99.82516
237011,BUS,10,3300,0:37:52,36.62880253,04-11-18 16:37,12.795968,99.964831,04-11-18 17:15,13.064012,99.946611
237044,BUS,12,3300,0:41:19,33.85297149,04-11-18 6:08,13.001806,100.026298,04-11-18 6:50,13.258773,99.951481
237390,BUS,10,3300,2:04:56,118.2494664,04-11-18 18:07,14.10936,100.532875,04-11-18 20:12,13.360867,99.945179
237676,BUS,13,3300,0:13:55,12.70270732,04-11-18 20:40,13.3581,99.826079,04-11-18 20:54,13.382763,99.714141
237943,BUS,13,3300,1:03:57,66.50530682,04-11-18 19:34,13.590672,100.332888,04-11-18 20:38,13.30596,99.825302
238108,BUS,13,3300,0:14:10,15.70715006,04-11-18 6:42,13.010759,100.024226,04-11-18 6:56,13.111448,99.931946
238176,BUS,10,0,1:25:06,92.77008802,04-11-18 7:07,13.731939,100.530646,04-11-18 8:32,13.52322,99.970571
238192,BUS,11,2900,5:47:45,330.5872398,04-11-18 18:06,13.125768,99.875269,04-11-18 23:54,13.720333,99.661101
238236,BUS,11,3300,1:05:05,60.33203436,04-11-18 12:53,12.657437,99.95473,04-11-18 13:58,13.122777,99.887211
238337,BUS,11,3300,1:22:41,84.56489943,04-11-18 18:06,13.780302,100.175517,04-11-18 19:29,13.322356,99.82838
238628,BUS,10,3300,0:18:36,0.829410486,04-11-18 7:31,14.03333,99.79783,04-11-18 7:50,14.03322,99.79023
238707,BUS,10,3300,0:38:29,23.64442595,04-11-18 9:20,15.13071,98.44857,04-11-18 9:59,15.30584,98.39822
238762,BUS,10,3300,1:41:58,97.73643437,04-11-18 7:58,13.50192,99.79342,04-11-18 9:40,13.9711,99.31034
238975,BUS,10,0,3:54:33,183.7969577,04-11-18 17:10,13.737,101.33894,04-11-18 21:05,13.82778,99.869
239167,BUS,10,3300,1:01:35,49.35745713,04-11-18 8:41,12.8229,99.93811,04-11-18 9:43,13.22845,99.82485
239244,BUS,10,3300,18:30.4,89.1919002,04-11-18 9:56,13.99705,99.99562,04-11-18 11:14,13.35488,99.82692
239352,BUS,14,3300,0:14:11,14.07272279,04-11-18 3:31,13.02616,100.07395,04-11-18 3:46,13.07663,99.96852
240325,BUS,13,3300,0:14:25,13.06168151,04-11-18 11:46,13.41866,99.97674,04-11-18 12:00,13.52198,99.9685
241269,BUS,10,3300,0:46:28,40.48054328,04-11-18 15:01,13.77833,100.27248,04-11-18 15:48,13.76586,99.92996
241626,BUS,44,21000,0:35:15,0,04-11-18 8:11,14.02155,99.52761,04-11-18 8:47,14.02155,99.52761
241663,BUS,15,3300,49:46.0,218.2077266,04-11-18 21:26,11.5532,99.6341,05-11-18 0:16,13.30697,99.82512
241969,BUS,10,3300,32:17.7,6.27911092,04-11-18 9:36,13.42415,100.00139,04-11-18 10:09,13.42538,99.95379
241974,BUS,10,3300,41:02.2,0,04-11-18 21:38,13.28963,99.82217,04-11-18 22:19,13.28963,99.82217
242458,BUS,13,3300,0:18:58,5.639385658,04-11-18 8:37,13.542773,99.843961,04-11-18 8:56,13.551466,99.823813
242517,BUS,10,3300,1:12:42,50.6672963,04-11-18 10:24,13.535151,100.216545,04-11-18 11:37,13.498651,99.9731
242523,BUS,12,3300,1:23:49,111.8574851,04-11-18 12:00,13.86527,100.571196,04-11-18 13:24,13.308463,99.825615
242559,BUS,0,3300,1:02:49,68.30810016,04-11-18 16:05,13.498645,100.1252,04-11-18 17:08,13.10705,99.933851
243722,BUS,10,0,0:49:28,35.2062201,04-11-18 15:30,13.78636,100.275,04-11-18 16:20,13.8276,99.99339
243831,BUS,12,0,0:43:48,42.31345489,04-11-18 14:37,13.82443,100.05548,04-11-18 15:20,14.16229,99.97633
245041,BUS,31,12500,0:38:57,47.97036823,04-11-18 15:31,16.14224,99.72074,04-11-18 16:10,15.79273,99.96425
246017,BUS,10,3300,0:58:06,57.82963949,04-11-18 7:05,13.721638,99.896838,04-11-18 8:03,13.332206,99.693478
246029,BUS,11,3300,1:05:06,66.82327217,04-11-18 6:58,13.739905,100.515978,04-11-18 8:03,13.79351,99.931661
246169,BUS,14,0,0:26:00,3.821694327,04-11-18 5:06,13.435038,100.012185,04-11-18 5:32,13.406,99.998515
246340,BUS,13,3300,0:20:01,23.64494424,04-11-18 15:48,16.122356,99.719793,04-11-18 16:08,15.956115,99.846985
246468,BUS,13,2250,0:13:51,3.791767973,04-11-18 7:29,13.565428,99.774883,04-11-18 7:43,13.54266,99.799822
246526,BUS,14,3300,0:32:40,41.6360153,04-11-18 7:30,13.362028,99.946762,04-11-18 8:03,13.115703,99.919372
246560,BUS,10,3300,0:42:00,53.36571862,04-11-18 13:44,12.608637,99.95001,04-11-18 14:26,13.05312,99.94149
246648,BUS,10,0,0:28:03,2.090671493,04-11-18 15:48,14.03695,99.487515,04-11-18 16:16,14.04067,99.499767
246673,BUS,13,3300,2:20:34,147.7048101,04-11-18 23:50,14.331983,100.61341,05-11-18 2:11,13.378092,99.98257
246676,BUS,10,3300,0:17:00,15.38199336,04-11-18 12:37,13.362828,99.800935,04-11-18 12:54,13.487685,99.83461
246757,BUS,13,0,2:28:59,192.9047725,04-11-18 13:30,11.796552,99.775375,04-11-18 15:59,13.348515,99.89535
246939,BUS,10,0,0:58:06,69.95425055,04-11-18 7:05,13.881048,100.450765,04-11-18 8:03,13.768235,99.931142
247152,BUS,10,3300,2:58:06,174.1837363,04-11-18 14:17,13.671895,101.060543,04-11-18 17:15,13.277232,99.820188
247175,BUS,10,3300,0:48:00,46.66750482,04-11-18 12:08,14.91199,100.077068,04-11-18 12:56,14.840967,99.689305
247222,BUS,13,3300,0:14:00,6.271330274,04-11-18 11:29,13.495675,99.924093,04-11-18 11:43,13.445793,99.941573
247235,BUS,11,3300,0:32:00,37.76059192,04-11-18 20:33,16.114603,99.71942,04-11-18 21:05,15.844793,99.926607
247240,BUS,13,3300,0:11:01,10.04470604,04-11-18 14:40,15.49813,99.873338,04-11-18 14:51,15.487017,99.820867
247296,BUS,13,3300,0:13:01,1.19266761,04-11-18 12:36,14.640198,98.985772,04-11-18 12:49,14.63697,98.995387
247631,BUS,36,0,1:00:04,50.07878926,04-11-18 15:30,14.44231,100.13273,04-11-18 16:30,14.142575,99.914283
247669,BUS,10,3300,3:22:02,237.7673856,04-11-18 16:22,11.428382,99.545317,04-11-18 19:44,13.341915,99.83979
247722,BUS,13,3300,3:27:50,164.6077883,04-11-18 17:42,13.794758,100.168868,04-11-18 21:10,14.095778,99.421583
247821,BUS,13,3300,0:20:08,5.961038815,04-11-18 14:49,13.40951,99.998358,04-11-18 15:10,13.423908,99.960952
247875,BUS,12,0,0:11:00,3.005398079,04-11-18 13:44,15.815482,99.694555,04-11-18 13:55,15.790652,99.684022
